TRAJECTORY;ASTAGarageSquare_ego;0.1;1037;
LINE;0.23;15.02;10.00;0.01; 0.00;  0.22;   1.93;    0.00;        0;ENDLINE;
LINE;0.24;15.02;10.00;0.01; 0.00;  0.24;   1.99;    0.00;        0;ENDLINE;
LINE;0.25;15.02;10.00;0.01; 0.00;  0.26;   2.05;    0.00;        0;ENDLINE;
LINE;0.26;15.02;10.00;0.01; 0.00;  0.28;   2.10;    0.00;        0;ENDLINE;
LINE;0.27;15.03;10.00;0.01; 0.00;  0.30;   2.15;    0.00;        0;ENDLINE;
LINE;0.28;15.03;10.00;0.01; 0.00;  0.32;   2.20;    0.00;        0;ENDLINE;
LINE;0.29;15.03;10.00;0.01; 0.00;  0.34;   2.24;    0.00;        0;ENDLINE;
LINE;0.30;15.04;10.00;0.01; 0.00;  0.37;   2.28;    0.00;        0;ENDLINE;
LINE;0.31;15.04;10.00;0.01; 0.00;  0.39;   2.31;    0.00;        0;ENDLINE;
LINE;0.32;15.05;10.00;0.01; 0.00;  0.41;   2.35;    0.00;        0;ENDLINE;
LINE;0.33;15.05;10.00;0.01; 0.00;  0.44;   2.38;    0.00;        0;ENDLINE;
LINE;0.34;15.05;10.00;0.01; 0.00;  0.46;   2.40;    0.00;        0;ENDLINE;
LINE;0.35;15.06;10.00;0.01; 0.00;  0.49;   2.43;    0.00;        0;ENDLINE;
LINE;0.36;15.06;10.00;0.01; 0.00;  0.51;   2.45;    0.00;        0;ENDLINE;
LINE;0.37;15.07;10.00;0.01; 0.00;  0.53;   2.47;    0.00;        0;ENDLINE;
LINE;0.38;15.08;10.00;0.01; 0.00;  0.56;   2.49;    0.00;        0;ENDLINE;
LINE;0.39;15.08;10.00;0.01; 0.00;  0.58;   2.50;    0.00;        0;ENDLINE;
LINE;0.40;15.09;10.00;0.01; 0.00;  0.61;   2.52;    0.00;        0;ENDLINE;
LINE;0.41;15.09;10.00;0.01; 0.00;  0.63;   2.53;    0.00;        0;ENDLINE;
LINE;0.42;15.10;10.00;0.01; 0.00;  0.66;   2.54;    0.00;        0;ENDLINE;
LINE;0.43;15.11;10.00;0.01; 0.00;  0.69;   2.55;    0.00;        0;ENDLINE;
LINE;0.44;15.11;10.00;0.01; 0.00;  0.71;   2.55;    0.00;        0;ENDLINE;
LINE;0.45;15.12;10.00;0.01; 0.00;  0.74;   2.56;    0.00;        0;ENDLINE;
LINE;0.46;15.13;10.00;0.01; 0.00;  0.76;   2.56;    0.00;        0;ENDLINE;
LINE;0.47;15.14;10.00;0.01; 0.00;  0.79;   2.57;    0.00;        0;ENDLINE;
LINE;0.48;15.14;10.00;0.01; 0.00;  0.81;   2.57;    0.00;        0;ENDLINE;
LINE;0.49;15.15;10.00;0.01; 0.00;  0.84;   2.57;    0.00;        0;ENDLINE;
LINE;0.50;15.16;10.00;0.01; 0.00;  0.86;   2.57;    0.00;        0;ENDLINE;
LINE;0.51;15.17;10.00;0.01; 0.00;  0.89;   2.57;    0.00;        0;ENDLINE;
LINE;0.52;15.18;10.00;0.01; 0.00;  0.92;   2.57;    0.00;        0;ENDLINE;
LINE;0.53;15.19;10.00;0.01; 0.00;  0.94;   2.56;    0.00;        0;ENDLINE;
LINE;0.54;15.20;10.00;0.01; 0.00;  0.97;   2.56;    0.00;        0;ENDLINE;
LINE;0.55;15.21;10.00;0.01; 0.00;  0.99;   2.55;    0.00;        0;ENDLINE;
LINE;0.56;15.22;10.00;0.01; 0.00;  1.02;   2.54;    0.00;        0;ENDLINE;
LINE;0.57;15.23;10.00;0.01; 0.00;  1.04;   2.54;    0.00;        0;ENDLINE;
LINE;0.58;15.24;10.00;0.01; 0.00;  1.07;   2.53;    0.00;        0;ENDLINE;
LINE;0.59;15.25;10.00;0.01; 0.00;  1.09;   2.53;    0.00;        0;ENDLINE;
LINE;0.60;15.26;10.00;0.01; 0.00;  1.12;   2.52;    0.00;        0;ENDLINE;
LINE;0.61;15.27;10.00;0.01; 0.00;  1.14;   2.51;    0.00;        0;ENDLINE;
LINE;0.62;15.28;10.00;0.01; 0.00;  1.17;   2.51;    0.00;        0;ENDLINE;
LINE;0.63;15.29;10.00;0.01; 0.00;  1.19;   2.50;    0.00;        0;ENDLINE;
LINE;0.64;15.31;10.00;0.01; 0.00;  1.22;   2.49;    0.00;        0;ENDLINE;
LINE;0.65;15.32;10.00;0.01; 0.00;  1.24;   2.48;    0.00;        0;ENDLINE;
LINE;0.66;15.33;10.00;0.01; 0.00;  1.27;   2.48;    0.00;        0;ENDLINE;
LINE;0.67;15.34;10.00;0.01; 0.00;  1.29;   2.47;    0.00;        0;ENDLINE;
LINE;0.68;15.36;10.00;0.01; 0.00;  1.32;   2.46;    0.00;        0;ENDLINE;
LINE;0.69;15.37;10.00;0.01; 0.00;  1.34;   2.45;    0.00;        0;ENDLINE;
LINE;0.70;15.38;10.00;0.01; 0.00;  1.37;   2.45;    0.00;        0;ENDLINE;
LINE;0.71;15.40;10.00;0.01; 0.00;  1.39;   2.44;    0.00;        0;ENDLINE;
LINE;0.72;15.41;10.00;0.01; 0.00;  1.42;   2.43;    0.00;        0;ENDLINE;
LINE;0.73;15.43;10.00;0.01; 0.00;  1.44;   2.43;    0.00;        0;ENDLINE;
LINE;0.74;15.44;10.00;0.01; 0.00;  1.47;   2.42;    0.00;        0;ENDLINE;
LINE;0.75;15.46;10.00;0.01; 0.00;  1.49;   2.41;    0.00;        0;ENDLINE;
LINE;0.76;15.47;10.00;0.01; 0.00;  1.51;   2.40;    0.00;        0;ENDLINE;
LINE;0.77;15.49;10.00;0.01; 0.00;  1.54;   2.40;    0.00;        0;ENDLINE;
LINE;0.78;15.50;10.00;0.01; 0.00;  1.56;   2.39;    0.00;        0;ENDLINE;
LINE;0.79;15.52;10.00;0.01; 0.00;  1.59;   2.38;    0.00;        0;ENDLINE;
LINE;0.80;15.53;10.00;0.01; 0.00;  1.61;   2.37;    0.00;        0;ENDLINE;
LINE;0.81;15.55;10.00;0.01; 0.00;  1.63;   2.37;    0.00;        0;ENDLINE;
LINE;0.82;15.57;10.00;0.01; 0.00;  1.66;   2.36;    0.00;        0;ENDLINE;
LINE;0.83;15.58;10.00;0.01; 0.00;  1.68;   2.35;    0.00;        0;ENDLINE;
LINE;0.84;15.60;10.00;0.01; 0.00;  1.70;   2.34;    0.00;        0;ENDLINE;
LINE;0.85;15.62;10.00;0.01; 0.00;  1.73;   2.34;    0.00;        0;ENDLINE;
LINE;0.86;15.63;10.00;0.01; 0.00;  1.75;   2.33;    0.00;        0;ENDLINE;
LINE;0.87;15.65;10.00;0.01; 0.00;  1.77;   2.32;    0.00;        0;ENDLINE;
LINE;0.88;15.67;10.00;0.01; 0.00;  1.80;   2.32;    0.00;        0;ENDLINE;
LINE;0.89;15.69;10.00;0.01; 0.00;  1.82;   2.31;    0.00;        0;ENDLINE;
LINE;0.90;15.71;10.00;0.01; 0.00;  1.84;   2.30;    0.00;        0;ENDLINE;
LINE;0.91;15.72;10.00;0.01; 0.00;  1.87;   2.30;    0.00;        0;ENDLINE;
LINE;0.92;15.74;10.00;0.01; 0.00;  1.89;   2.29;    0.00;        0;ENDLINE;
LINE;0.93;15.76;10.00;0.01; 0.00;  1.91;   2.28;    0.00;        0;ENDLINE;
LINE;0.94;15.78;10.00;0.01; 0.00;  1.93;   2.28;    0.00;        0;ENDLINE;
LINE;0.95;15.80;10.00;0.01; 0.00;  1.96;   2.27;    0.00;        0;ENDLINE;
LINE;0.96;15.82;10.00;0.01; 0.00;  1.98;   2.26;    0.00;        0;ENDLINE;
LINE;0.97;15.84;10.00;0.01; 0.00;  2.00;   2.26;    0.00;        0;ENDLINE;
LINE;0.98;15.86;10.00;0.01; 0.00;  2.03;   2.25;    0.00;        0;ENDLINE;
LINE;0.99;15.88;10.00;0.01; 0.00;  2.05;   2.24;    0.00;        0;ENDLINE;
LINE;1.00;15.90;10.00;0.01; 0.00;  2.07;   2.24;    0.00;        0;ENDLINE;
LINE;1.01;15.92;10.00;0.01; 0.00;  2.09;   2.23;    0.00;        0;ENDLINE;
LINE;1.02;15.94;10.00;0.01; 0.00;  2.11;   2.22;    0.00;        0;ENDLINE;
LINE;1.03;15.97;10.00;0.01; 0.00;  2.14;   2.22;    0.00;        0;ENDLINE;
LINE;1.04;15.99;10.00;0.01; 0.00;  2.16;   2.21;    0.00;        0;ENDLINE;
LINE;1.05;16.01;10.00;0.01; 0.00;  2.18;   2.21;    0.00;        0;ENDLINE;
LINE;1.06;16.03;10.00;0.01; 0.00;  2.20;   2.20;    0.00;        0;ENDLINE;
LINE;1.07;16.05;10.00;0.01; 0.00;  2.23;   2.19;    0.00;        0;ENDLINE;
LINE;1.08;16.07;10.00;0.01; 0.00;  2.25;   2.19;    0.00;        0;ENDLINE;
LINE;1.09;16.10;10.00;0.01; 0.00;  2.27;   2.18;    0.00;        0;ENDLINE;
LINE;1.10;16.12;10.00;0.01; 0.00;  2.29;   2.18;    0.00;        0;ENDLINE;
LINE;1.11;16.14;10.00;0.01; 0.00;  2.31;   2.17;    0.00;        0;ENDLINE;
LINE;1.12;16.17;10.00;0.01; 0.00;  2.33;   2.17;    0.00;        0;ENDLINE;
LINE;1.13;16.19;10.00;0.01; 0.00;  2.36;   2.16;    0.00;        0;ENDLINE;
LINE;1.14;16.21;10.00;0.01; 0.00;  2.38;   2.16;    0.00;        0;ENDLINE;
LINE;1.15;16.24;10.00;0.01; 0.00;  2.40;   2.15;    0.00;        0;ENDLINE;
LINE;1.16;16.26;10.00;0.01; 0.00;  2.42;   2.15;    0.00;        0;ENDLINE;
LINE;1.17;16.29;10.00;0.01; 0.00;  2.44;   2.15;    0.00;        0;ENDLINE;
LINE;1.18;16.31;10.00;0.01; 0.00;  2.46;   2.14;    0.00;        0;ENDLINE;
LINE;1.19;16.34;10.00;0.01; 0.00;  2.48;   2.14;    0.00;        0;ENDLINE;
LINE;1.20;16.36;10.00;0.01; 0.00;  2.51;   2.14;    0.00;        0;ENDLINE;
LINE;1.21;16.39;10.00;0.01; 0.00;  2.53;   2.13;    0.00;        0;ENDLINE;
LINE;1.22;16.41;10.00;0.01; 0.00;  2.55;   2.13;    0.00;        0;ENDLINE;
LINE;1.23;16.44;10.00;0.01; 0.00;  2.57;   2.13;    0.00;        0;ENDLINE;
LINE;1.24;16.46;10.00;0.01; 0.00;  2.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.25;16.49;10.00;0.01; 0.00;  2.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.26;16.51;10.00;0.01; 0.00;  2.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.27;16.54;10.00;0.01; 0.00;  2.65;   2.11;    0.00;        0;ENDLINE;
LINE;1.28;16.57;10.00;0.01; 0.00;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;16.59;10.00;0.01; 0.00;  2.70;   2.11;    0.00;        0;ENDLINE;
LINE;1.30;16.62;10.00;0.01; 0.00;  2.72;   2.11;    0.00;        0;ENDLINE;
LINE;1.31;16.65;10.00;0.01; 0.00;  2.74;   2.11;    0.00;        0;ENDLINE;
LINE;1.32;16.68;10.00;0.01; 0.00;  2.76;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;16.70;10.00;0.01; 0.00;  2.78;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;16.73;10.00;0.01; 0.00;  2.80;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;16.76;10.00;0.01; 0.00;  2.82;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;16.79;10.00;0.01; 0.00;  2.84;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;16.82;10.00;0.01; 0.00;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;16.85;10.00;0.01; 0.00;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;16.87;10.00;0.01; 0.00;  2.91;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;16.90;10.00;0.01; 0.00;  2.93;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;16.93;10.00;0.01; 0.00;  2.95;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;16.96;10.00;0.01; 0.00;  2.97;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;16.99;10.00;0.01; 0.00;  2.99;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;17.02;10.00;0.01; 0.00;  3.01;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;17.05;10.00;0.01; 0.00;  3.03;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;17.08;10.00;0.01; 0.00;  3.05;   2.10;    0.00;        0;ENDLINE;
LINE;1.47;17.11;10.00;0.01; 0.00;  3.08;   2.10;    0.00;        0;ENDLINE;
LINE;1.48;17.15;10.00;0.01; 0.00;  3.10;   2.10;    0.00;        0;ENDLINE;
LINE;1.49;17.18;10.00;0.01; 0.00;  3.12;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;17.21;10.00;0.01; 0.00;  3.14;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;17.24;10.00;0.01; 0.00;  3.16;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;17.27;10.00;0.01; 0.00;  3.18;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;17.30;10.00;0.01; 0.00;  3.20;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;17.33;10.00;0.01; 0.00;  3.22;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;17.37;10.00;0.01; 0.00;  3.24;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;17.40;10.00;0.01; 0.00;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;17.43;10.00;0.01; 0.00;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;17.47;10.00;0.01; 0.00;  3.31;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;17.50;10.00;0.01; 0.00;  3.33;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;17.53;10.00;0.01; 0.00;  3.35;   2.11;    0.00;        0;ENDLINE;
LINE;1.61;17.57;10.00;0.01; 0.00;  3.37;   2.11;    0.00;        0;ENDLINE;
LINE;1.62;17.60;10.00;0.01; 0.00;  3.39;   2.11;    0.00;        0;ENDLINE;
LINE;1.63;17.63;10.00;0.01; 0.00;  3.41;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;17.67;10.00;0.01; 0.00;  3.43;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;17.70;10.00;0.01; 0.00;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;17.74;10.00;0.01; 0.00;  3.48;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;17.77;10.00;0.01; 0.00;  3.50;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;17.81;10.00;0.01; 0.00;  3.52;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;17.84;10.00;0.01; 0.00;  3.54;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;17.88;10.00;0.01; 0.00;  3.56;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;17.91;10.00;0.01; 0.00;  3.58;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;17.95;10.00;0.01; 0.00;  3.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;17.99;10.00;0.01; 0.00;  3.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;18.02;10.00;0.01; 0.00;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;18.06;10.00;0.01; 0.00;  3.67;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;18.10;10.00;0.01; 0.00;  3.69;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;18.13;10.00;0.01; 0.00;  3.71;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;18.17;10.00;0.01; 0.00;  3.73;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;18.21;10.00;0.01; 0.00;  3.75;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;18.24;10.00;0.01; 0.00;  3.77;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;18.28;10.00;0.01; 0.00;  3.79;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;18.32;10.00;0.01; 0.00;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;18.36;10.00;0.01; 0.00;  3.84;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;18.40;10.00;0.01; 0.00;  3.86;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;18.44;10.00;0.01; 0.00;  3.88;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;18.47;10.00;0.01; 0.00;  3.90;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;18.51;10.00;0.01; 0.00;  3.92;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;18.55;10.00;0.01; 0.00;  3.94;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;18.59;10.00;0.01; 0.00;  3.96;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;18.63;10.00;0.01; 0.00;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;18.67;10.00;0.01; 0.00;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;18.71;10.00;0.01; 0.00;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;18.75;10.00;0.01; 0.00;  4.05;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;18.79;10.00;0.01; 0.00;  4.07;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;18.83;10.00;0.01; 0.00;  4.09;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;18.88;10.00;0.01; 0.00;  4.11;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;18.92;10.00;0.01; 0.00;  4.13;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;18.96;10.00;0.01; 0.00;  4.15;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;19.00;10.00;0.01; 0.00;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;19.04;10.00;0.01; 0.00;  4.20;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;19.08;10.00;0.01; 0.00;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;19.13;10.00;0.01; 0.00;  4.24;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;19.17;10.00;0.01; 0.00;  4.26;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;19.21;10.00;0.01; 0.00;  4.28;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;19.25;10.00;0.01; 0.00;  4.30;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;19.30;10.00;0.01; 0.00;  4.32;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;19.34;10.00;0.01; 0.00;  4.35;   2.11;    0.00;        0;ENDLINE;
LINE;2.08;19.38;10.00;0.01; 0.00;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;19.43;10.00;0.01; 0.00;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;19.47;10.00;0.01; 0.00;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;19.52;10.00;0.01; 0.00;  4.43;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;19.56;10.00;0.01; 0.00;  4.45;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;19.61;10.00;0.01; 0.00;  4.47;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;19.65;10.00;0.01; 0.00;  4.49;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;19.70;10.00;0.01; 0.00;  4.51;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;19.74;10.00;0.01; 0.00;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;19.79;10.00;0.01; 0.00;  4.56;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;19.83;10.00;0.01; 0.00;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;19.88;10.00;0.01; 0.00;  4.60;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;19.92;10.00;0.01; 0.00;  4.62;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;19.97;10.00;0.01; 0.00;  4.64;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;20.02;10.00;0.01; 0.00;  4.66;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;20.06;10.00;0.01; 0.00;  4.68;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;20.11;10.00;0.01; 0.00;  4.70;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;20.16;10.00;0.01; 0.00;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;20.20;10.00;0.01; 0.00;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;20.25;10.00;0.01; 0.00;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;20.30;10.00;0.01; 0.00;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;20.35;10.00;0.01; 0.00;  4.81;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;20.40;10.00;0.01; 0.00;  4.83;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;20.44;10.00;0.01; 0.00;  4.85;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;20.49;10.00;0.01; 0.00;  4.87;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;20.54;10.00;0.01; 0.00;  4.89;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;20.59;10.00;0.01; 0.00;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;20.64;10.00;0.01; 0.00;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;20.69;10.00;0.01; 0.00;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;20.74;10.00;0.01; 0.00;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;20.79;10.00;0.01; 0.00;  5.00;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;20.84;10.00;0.01; 0.00;  5.02;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;20.89;10.00;0.01; 0.00;  5.04;   2.11;    0.00;        0;ENDLINE;
LINE;2.41;20.94;10.00;0.01; 0.00;  5.06;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;20.99;10.00;0.01; 0.00;  5.08;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;21.04;10.00;0.01; 0.00;  5.10;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;21.09;10.00;0.01; 0.00;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;21.14;10.00;0.01; 0.00;  5.15;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;21.20;10.00;0.01; 0.00;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;21.25;10.00;0.01; 0.00;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;21.30;10.00;0.01; 0.00;  5.21;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;21.35;10.00;0.01; 0.00;  5.23;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;21.40;10.00;0.01; 0.00;  5.25;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;21.46;10.00;0.01; 0.00;  5.27;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;21.51;10.00;0.01; 0.00;  5.29;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;21.56;10.00;0.01; 0.00;  5.31;   2.10;    0.00;        0;ENDLINE;
LINE;2.54;21.62;10.00;0.01; 0.00;  5.34;   2.09;    0.00;        0;ENDLINE;
LINE;2.55;21.67;10.00;0.01; 0.00;  5.36;   2.04;    0.00;        0;ENDLINE;
LINE;2.56;21.72;10.00;0.01; 0.00;  5.38;   1.91;    0.00;        0;ENDLINE;
LINE;2.57;21.78;10.00;0.01; 0.00;  5.39;   1.74;    0.00;        0;ENDLINE;
LINE;2.58;21.83;10.00;0.01; 0.00;  5.41;   1.58;    0.00;        0;ENDLINE;
LINE;2.59;21.89;10.00;0.01; 0.00;  5.43;   1.45;    0.00;        0;ENDLINE;
LINE;2.60;21.94;10.00;0.01; 0.00;  5.44;   1.31;    0.00;        0;ENDLINE;
LINE;2.61;21.99;10.00;0.01; 0.00;  5.45;   1.15;    0.00;        0;ENDLINE;
LINE;2.62;22.05;10.00;0.01; 0.00;  5.46;   1.02;    0.00;        0;ENDLINE;
LINE;2.63;22.10;10.00;0.01; 0.00;  5.47;   0.92;    0.00;        0;ENDLINE;
LINE;2.64;22.16;10.00;0.01; 0.00;  5.48;   0.83;    0.00;        0;ENDLINE;
LINE;2.65;22.21;10.00;0.01; 0.00;  5.49;   0.75;    0.00;        0;ENDLINE;
LINE;2.66;22.27;10.00;0.01; 0.00;  5.50;   0.69;    0.00;        0;ENDLINE;
LINE;2.67;22.32;10.00;0.01; 0.00;  5.50;   0.64;    0.00;        0;ENDLINE;
LINE;2.68;22.38;10.00;0.01; 0.00;  5.51;   0.59;    0.00;        0;ENDLINE;
LINE;2.69;22.43;10.00;0.01; 0.00;  5.52;   0.55;    0.00;        0;ENDLINE;
LINE;2.70;22.49;10.00;0.00; 0.00;  5.52;   0.51;    0.00;        0;ENDLINE;
LINE;2.71;22.54;10.00;0.00; 0.00;  5.53;   0.47;    0.00;        0;ENDLINE;
LINE;2.72;22.60;10.00;0.00; 0.00;  5.53;   0.43;    0.00;        0;ENDLINE;
