TRAJECTORY;ASTAGarageSquare_ego;0.1;1396;
LINE;0.31;15.05;10.00;0.01; 0.00;  0.45;   2.39;    0.00;        0;ENDLINE;
LINE;0.32;15.06;10.00;0.01; 0.00;  0.47;   2.41;    0.00;        0;ENDLINE;
LINE;0.33;15.06;10.00;0.01; 0.00;  0.50;   2.44;    0.00;        0;ENDLINE;
LINE;0.34;15.07;10.00;0.01; 0.00;  0.52;   2.46;    0.00;        0;ENDLINE;
LINE;0.35;15.07;10.00;0.01; 0.00;  0.54;   2.48;    0.00;        0;ENDLINE;
LINE;0.36;15.08;10.00;0.01; 0.00;  0.57;   2.49;    0.00;        0;ENDLINE;
LINE;0.37;15.08;10.00;0.01; 0.00;  0.59;   2.51;    0.00;        0;ENDLINE;
LINE;0.38;15.09;10.00;0.01; 0.00;  0.62;   2.52;    0.00;        0;ENDLINE;
LINE;0.39;15.10;10.00;0.01; 0.00;  0.64;   2.53;    0.00;        0;ENDLINE;
LINE;0.40;15.10;10.00;0.01; 0.00;  0.67;   2.54;    0.00;        0;ENDLINE;
LINE;0.41;15.11;10.00;0.01; 0.00;  0.70;   2.55;    0.00;        0;ENDLINE;
LINE;0.42;15.12;10.00;0.01; 0.00;  0.72;   2.56;    0.00;        0;ENDLINE;
LINE;0.43;15.12;10.00;0.01; 0.00;  0.75;   2.56;    0.00;        0;ENDLINE;
LINE;0.44;15.13;10.00;0.01; 0.00;  0.77;   2.57;    0.00;        0;ENDLINE;
LINE;0.45;15.14;10.00;0.01; 0.00;  0.80;   2.57;    0.00;        0;ENDLINE;
LINE;0.46;15.15;10.00;0.01; 0.00;  0.82;   2.57;    0.00;        0;ENDLINE;
LINE;0.47;15.16;10.00;0.01; 0.00;  0.85;   2.57;    0.00;        0;ENDLINE;
LINE;0.48;15.16;10.00;0.01; 0.00;  0.87;   2.57;    0.00;        0;ENDLINE;
LINE;0.49;15.17;10.00;0.01; 0.00;  0.90;   2.57;    0.00;        0;ENDLINE;
LINE;0.50;15.18;10.00;0.01; 0.00;  0.93;   2.57;    0.00;        0;ENDLINE;
LINE;0.51;15.19;10.00;0.01; 0.00;  0.95;   2.56;    0.00;        0;ENDLINE;
LINE;0.52;15.20;10.00;0.01; 0.00;  0.98;   2.55;    0.00;        0;ENDLINE;
LINE;0.53;15.21;10.00;0.01; 0.00;  1.00;   2.55;    0.00;        0;ENDLINE;
LINE;0.54;15.22;10.00;0.01; 0.00;  1.03;   2.54;    0.00;        0;ENDLINE;
LINE;0.55;15.23;10.00;0.01; 0.00;  1.05;   2.54;    0.00;        0;ENDLINE;
LINE;0.56;15.24;10.00;0.01; 0.00;  1.08;   2.53;    0.00;        0;ENDLINE;
LINE;0.57;15.25;10.00;0.01; 0.00;  1.10;   2.52;    0.00;        0;ENDLINE;
LINE;0.58;15.26;10.00;0.01; 0.00;  1.13;   2.52;    0.00;        0;ENDLINE;
LINE;0.59;15.28;10.00;0.01; 0.00;  1.15;   2.51;    0.00;        0;ENDLINE;
LINE;0.60;15.29;10.00;0.01; 0.00;  1.18;   2.50;    0.00;        0;ENDLINE;
LINE;0.61;15.30;10.00;0.01; 0.00;  1.20;   2.50;    0.00;        0;ENDLINE;
LINE;0.62;15.31;10.00;0.01; 0.00;  1.23;   2.49;    0.00;        0;ENDLINE;
LINE;0.63;15.32;10.00;0.01; 0.00;  1.25;   2.48;    0.00;        0;ENDLINE;
LINE;0.64;15.34;10.00;0.01; 0.00;  1.28;   2.47;    0.00;        0;ENDLINE;
LINE;0.65;15.35;10.00;0.01; 0.00;  1.30;   2.47;    0.00;        0;ENDLINE;
LINE;0.66;15.36;10.00;0.01; 0.00;  1.33;   2.46;    0.00;        0;ENDLINE;
LINE;0.67;15.38;10.00;0.01; 0.00;  1.35;   2.45;    0.00;        0;ENDLINE;
LINE;0.68;15.39;10.00;0.01; 0.00;  1.38;   2.44;    0.00;        0;ENDLINE;
LINE;0.69;15.40;10.00;0.01; 0.00;  1.40;   2.44;    0.00;        0;ENDLINE;
LINE;0.70;15.42;10.00;0.01; 0.00;  1.43;   2.43;    0.00;        0;ENDLINE;
LINE;0.71;15.43;10.00;0.01; 0.00;  1.45;   2.42;    0.00;        0;ENDLINE;
LINE;0.72;15.45;10.00;0.01; 0.00;  1.48;   2.41;    0.00;        0;ENDLINE;
LINE;0.73;15.46;10.00;0.01; 0.00;  1.50;   2.41;    0.00;        0;ENDLINE;
LINE;0.74;15.48;10.00;0.01; 0.00;  1.52;   2.40;    0.00;        0;ENDLINE;
LINE;0.75;15.49;10.00;0.01; 0.00;  1.55;   2.39;    0.00;        0;ENDLINE;
LINE;0.76;15.51;10.00;0.01; 0.00;  1.57;   2.38;    0.00;        0;ENDLINE;
LINE;0.77;15.52;10.00;0.01; 0.00;  1.59;   2.38;    0.00;        0;ENDLINE;
LINE;0.78;15.54;10.00;0.01; 0.00;  1.62;   2.37;    0.00;        0;ENDLINE;
LINE;0.79;15.56;10.00;0.01; 0.00;  1.64;   2.36;    0.00;        0;ENDLINE;
LINE;0.80;15.57;10.00;0.01; 0.00;  1.67;   2.36;    0.00;        0;ENDLINE;
LINE;0.81;15.59;10.00;0.01; 0.00;  1.69;   2.35;    0.00;        0;ENDLINE;
LINE;0.82;15.61;10.00;0.01; 0.00;  1.71;   2.34;    0.00;        0;ENDLINE;
LINE;0.83;15.62;10.00;0.01; 0.00;  1.74;   2.33;    0.00;        0;ENDLINE;
LINE;0.84;15.64;10.00;0.01; 0.00;  1.76;   2.33;    0.00;        0;ENDLINE;
LINE;0.85;15.66;10.00;0.01; 0.00;  1.78;   2.32;    0.00;        0;ENDLINE;
LINE;0.86;15.68;10.00;0.01; 0.00;  1.81;   2.31;    0.00;        0;ENDLINE;
LINE;0.87;15.70;10.00;0.01; 0.00;  1.83;   2.31;    0.00;        0;ENDLINE;
LINE;0.88;15.71;10.00;0.01; 0.00;  1.85;   2.30;    0.00;        0;ENDLINE;
LINE;0.89;15.73;10.00;0.01; 0.00;  1.88;   2.29;    0.00;        0;ENDLINE;
LINE;0.90;15.75;10.00;0.01; 0.00;  1.90;   2.29;    0.00;        0;ENDLINE;
LINE;0.91;15.77;10.00;0.01; 0.00;  1.92;   2.28;    0.00;        0;ENDLINE;
LINE;0.92;15.79;10.00;0.01; 0.00;  1.94;   2.27;    0.00;        0;ENDLINE;
LINE;0.93;15.81;10.00;0.01; 0.00;  1.97;   2.27;    0.00;        0;ENDLINE;
LINE;0.94;15.83;10.00;0.01; 0.00;  1.99;   2.26;    0.00;        0;ENDLINE;
LINE;0.95;15.85;10.00;0.01; 0.00;  2.01;   2.25;    0.00;        0;ENDLINE;
LINE;0.96;15.87;10.00;0.01; 0.00;  2.03;   2.25;    0.00;        0;ENDLINE;
LINE;0.97;15.89;10.00;0.01; 0.00;  2.06;   2.24;    0.00;        0;ENDLINE;
LINE;0.98;15.91;10.00;0.01; 0.00;  2.08;   2.23;    0.00;        0;ENDLINE;
LINE;0.99;15.93;10.00;0.01; 0.00;  2.10;   2.23;    0.00;        0;ENDLINE;
LINE;1.00;15.95;10.00;0.01; 0.00;  2.12;   2.22;    0.00;        0;ENDLINE;
LINE;1.01;15.97;10.00;0.01; 0.00;  2.15;   2.22;    0.00;        0;ENDLINE;
LINE;1.02;16.00;10.00;0.01; 0.00;  2.17;   2.21;    0.00;        0;ENDLINE;
LINE;1.03;16.02;10.00;0.01; 0.00;  2.19;   2.20;    0.00;        0;ENDLINE;
LINE;1.04;16.04;10.00;0.01; 0.00;  2.21;   2.20;    0.00;        0;ENDLINE;
LINE;1.05;16.06;10.00;0.01; 0.00;  2.23;   2.19;    0.00;        0;ENDLINE;
LINE;1.06;16.08;10.00;0.01; 0.00;  2.26;   2.19;    0.00;        0;ENDLINE;
LINE;1.07;16.11;10.00;0.01; 0.00;  2.28;   2.18;    0.00;        0;ENDLINE;
LINE;1.08;16.13;10.00;0.01; 0.00;  2.30;   2.18;    0.00;        0;ENDLINE;
LINE;1.09;16.15;10.00;0.01; 0.00;  2.32;   2.17;    0.00;        0;ENDLINE;
LINE;1.10;16.18;10.00;0.01; 0.00;  2.34;   2.17;    0.00;        0;ENDLINE;
LINE;1.11;16.20;10.00;0.01; 0.00;  2.36;   2.16;    0.00;        0;ENDLINE;
LINE;1.12;16.22;10.00;0.01; 0.00;  2.39;   2.16;    0.00;        0;ENDLINE;
LINE;1.13;16.25;10.00;0.01; 0.00;  2.41;   2.15;    0.00;        0;ENDLINE;
LINE;1.14;16.27;10.00;0.01; 0.00;  2.43;   2.15;    0.00;        0;ENDLINE;
LINE;1.15;16.30;10.00;0.01; 0.00;  2.45;   2.15;    0.00;        0;ENDLINE;
LINE;1.16;16.32;10.00;0.01; 0.00;  2.47;   2.14;    0.00;        0;ENDLINE;
LINE;1.17;16.35;10.00;0.01; 0.00;  2.49;   2.14;    0.00;        0;ENDLINE;
LINE;1.18;16.37;10.00;0.01; 0.00;  2.51;   2.14;    0.00;        0;ENDLINE;
LINE;1.19;16.40;10.00;0.01; 0.00;  2.54;   2.13;    0.00;        0;ENDLINE;
LINE;1.20;16.42;10.00;0.01; 0.00;  2.56;   2.13;    0.00;        0;ENDLINE;
LINE;1.21;16.45;10.00;0.01; 0.00;  2.58;   2.13;    0.00;        0;ENDLINE;
LINE;1.22;16.47;10.00;0.01; 0.00;  2.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.23;16.50;10.00;0.01; 0.00;  2.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.24;16.53;10.00;0.01; 0.00;  2.64;   2.12;    0.00;        0;ENDLINE;
LINE;1.25;16.55;10.00;0.01; 0.00;  2.66;   2.11;    0.00;        0;ENDLINE;
LINE;1.26;16.58;10.00;0.01; 0.00;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.27;16.61;10.00;0.01; 0.00;  2.71;   2.11;    0.00;        0;ENDLINE;
LINE;1.28;16.63;10.00;0.01; 0.00;  2.73;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;16.66;10.00;0.01; 0.00;  2.75;   2.10;    0.00;        0;ENDLINE;
LINE;1.30;16.69;10.00;0.01; 0.00;  2.77;   2.10;    0.00;        0;ENDLINE;
LINE;1.31;16.72;10.00;0.01; 0.00;  2.79;   2.10;    0.00;        0;ENDLINE;
LINE;1.32;16.74;10.00;0.01; 0.00;  2.81;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;16.77;10.00;0.01; 0.00;  2.83;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;16.80;10.00;0.01; 0.00;  2.85;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;16.83;10.00;0.01; 0.00;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;16.86;10.00;0.01; 0.00;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;16.89;10.00;0.01; 0.00;  2.92;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;16.92;10.00;0.01; 0.00;  2.94;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;16.95;10.00;0.01; 0.00;  2.96;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;16.98;10.00;0.01; 0.00;  2.98;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;17.01;10.00;0.01; 0.00;  3.00;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;17.04;10.00;0.01; 0.00;  3.02;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;17.07;10.00;0.01; 0.00;  3.04;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;17.10;10.00;0.01; 0.00;  3.06;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;17.13;10.00;0.01; 0.00;  3.08;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;17.16;10.00;0.01; 0.00;  3.11;   2.11;    0.00;        0;ENDLINE;
LINE;1.47;17.19;10.00;0.01; 0.00;  3.13;   2.11;    0.00;        0;ENDLINE;
LINE;1.48;17.22;10.00;0.01; 0.00;  3.15;   2.11;    0.00;        0;ENDLINE;
LINE;1.49;17.25;10.00;0.01; 0.00;  3.17;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;17.28;10.00;0.01; 0.00;  3.19;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;17.32;10.00;0.01; 0.00;  3.21;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;17.35;10.00;0.01; 0.00;  3.23;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;17.38;10.00;0.01; 0.00;  3.25;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;17.41;10.00;0.01; 0.00;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;17.45;10.00;0.01; 0.00;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;17.48;10.00;0.01; 0.00;  3.32;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;17.51;10.00;0.01; 0.00;  3.34;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;17.55;10.00;0.01; 0.00;  3.36;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;17.58;10.00;0.01; 0.00;  3.38;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;17.61;10.00;0.01; 0.00;  3.40;   2.12;    0.00;        0;ENDLINE;
LINE;1.61;17.65;10.00;0.01; 0.00;  3.42;   2.12;    0.00;        0;ENDLINE;
LINE;1.62;17.68;10.00;0.01; 0.00;  3.44;   2.12;    0.00;        0;ENDLINE;
LINE;1.63;17.72;10.00;0.01; 0.00;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;17.75;10.00;0.01; 0.00;  3.49;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;17.79;10.00;0.01; 0.00;  3.51;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;17.82;10.00;0.01; 0.00;  3.53;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;17.86;10.00;0.01; 0.00;  3.55;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;17.89;10.00;0.01; 0.00;  3.57;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;17.93;10.00;0.01; 0.00;  3.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;17.96;10.00;0.01; 0.00;  3.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;18.00;10.00;0.01; 0.00;  3.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;18.04;10.00;0.01; 0.00;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;18.07;10.00;0.01; 0.00;  3.68;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;18.11;10.00;0.01; 0.00;  3.70;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;18.15;10.00;0.01; 0.00;  3.72;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;18.18;10.00;0.01; 0.00;  3.74;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;18.22;10.00;0.01; 0.00;  3.76;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;18.26;10.00;0.01; 0.00;  3.78;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;18.30;10.00;0.01; 0.00;  3.80;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;18.34;10.00;0.01; 0.00;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;18.37;10.00;0.01; 0.00;  3.85;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;18.41;10.00;0.01; 0.00;  3.87;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;18.45;10.00;0.01; 0.00;  3.89;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;18.49;10.00;0.01; 0.00;  3.91;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;18.53;10.00;0.01; 0.00;  3.93;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;18.57;10.00;0.01; 0.00;  3.95;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;18.61;10.00;0.01; 0.00;  3.97;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;18.65;10.00;0.01; 0.00;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;18.69;10.00;0.01; 0.00;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;18.73;10.00;0.01; 0.00;  4.04;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;18.77;10.00;0.01; 0.00;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;18.81;10.00;0.01; 0.00;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;18.85;10.00;0.01; 0.00;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;18.89;10.00;0.01; 0.00;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;18.93;10.00;0.01; 0.00;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;18.98;10.00;0.01; 0.00;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;19.02;10.00;0.01; 0.00;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;19.06;10.00;0.01; 0.00;  4.21;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;19.10;10.00;0.01; 0.00;  4.23;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;19.14;10.00;0.01; 0.00;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;19.19;10.00;0.01; 0.00;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;19.23;10.00;0.01; 0.00;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;19.27;10.00;0.01; 0.00;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;19.32;10.00;0.01; 0.00;  4.33;   2.11;    0.00;        0;ENDLINE;
LINE;2.05;19.36;10.00;0.01; 0.00;  4.35;   2.11;    0.00;        0;ENDLINE;
LINE;2.06;19.40;10.00;0.01; 0.00;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.07;19.45;10.00;0.01; 0.00;  4.40;   2.11;    0.00;        0;ENDLINE;
LINE;2.08;19.49;10.00;0.01; 0.00;  4.42;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;19.53;10.00;0.01; 0.00;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;19.58;10.00;0.01; 0.00;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;19.62;10.00;0.01; 0.00;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;19.67;10.00;0.01; 0.00;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;19.71;10.00;0.01; 0.00;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;19.76;10.00;0.01; 0.00;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;19.80;10.00;0.01; 0.00;  4.57;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;19.85;10.00;0.01; 0.00;  4.59;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;19.90;10.00;0.01; 0.00;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;19.94;10.00;0.01; 0.00;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;19.99;10.00;0.01; 0.00;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;20.04;10.00;0.01; 0.00;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;20.08;10.00;0.01; 0.00;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;20.13;10.00;0.01; 0.00;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;20.18;10.00;0.01; 0.00;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;20.22;10.00;0.01; 0.00;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;20.27;10.00;0.01; 0.00;  4.78;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;20.32;10.00;0.01; 0.00;  4.80;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;20.37;10.00;0.01; 0.00;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;20.42;10.00;0.01; 0.00;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;20.46;10.00;0.01; 0.00;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;20.51;10.00;0.01; 0.00;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;20.56;10.00;0.01; 0.00;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;20.61;10.00;0.01; 0.00;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;20.66;10.00;0.01; 0.00;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;20.71;10.00;0.01; 0.00;  4.97;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;20.76;10.00;0.01; 0.00;  4.99;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;20.81;10.00;0.01; 0.00;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;20.86;10.00;0.01; 0.00;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;20.91;10.00;0.01; 0.00;  5.05;   2.10;    0.00;        0;ENDLINE;
LINE;2.39;20.96;10.00;0.01; 0.00;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.40;21.01;10.00;0.01; 0.00;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.41;21.06;10.00;0.01; 0.00;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;21.11;10.00;0.01; 0.00;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;21.17;10.00;0.01; 0.00;  5.16;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;21.22;10.00;0.01; 0.00;  5.18;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;21.27;10.00;0.01; 0.00;  5.20;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;21.32;10.00;0.01; 0.00;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;21.37;10.00;0.01; 0.00;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;21.43;10.00;0.01; 0.00;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;21.48;10.00;0.01; 0.00;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;21.53;10.00;0.01; 0.00;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;21.58;10.00;0.01; 0.00;  5.32;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;21.64;10.00;0.01; 0.00;  5.34;   2.08;    0.00;        0;ENDLINE;
LINE;2.53;21.69;10.00;0.01; 0.00;  5.36;   1.99;    0.00;        0;ENDLINE;
LINE;2.54;21.75;10.00;0.01; 0.00;  5.38;   1.84;    0.00;        0;ENDLINE;
LINE;2.55;21.80;10.00;0.01; 0.00;  5.40;   1.68;    0.00;        0;ENDLINE;
LINE;2.56;21.85;10.00;0.01; 0.00;  5.42;   1.53;    0.00;        0;ENDLINE;
LINE;2.57;21.91;10.00;0.01; 0.00;  5.43;   1.39;    0.00;        0;ENDLINE;
LINE;2.58;21.96;10.00;0.01; 0.00;  5.45;   1.24;    0.00;        0;ENDLINE;
LINE;2.59;22.02;10.00;0.01; 0.00;  5.46;   1.10;    0.00;        0;ENDLINE;
LINE;2.60;22.07;10.00;0.01; 0.00;  5.47;   0.98;    0.00;        0;ENDLINE;
LINE;2.61;22.13;10.00;0.01; 0.00;  5.48;   0.88;    0.00;        0;ENDLINE;
LINE;2.62;22.18;10.00;0.01; 0.00;  5.49;   0.80;    0.00;        0;ENDLINE;
LINE;2.63;22.24;10.00;0.01; 0.00;  5.49;   0.72;    0.00;        0;ENDLINE;
LINE;2.64;22.29;10.00;0.01; 0.00;  5.50;   0.67;    0.00;        0;ENDLINE;
LINE;2.65;22.35;10.00;0.01; 0.00;  5.51;   0.62;    0.00;        0;ENDLINE;
LINE;2.66;22.40;10.00;0.01; 0.00;  5.51;   0.57;    0.00;        0;ENDLINE;
LINE;2.67;22.46;10.00;0.00; 0.00;  5.52;   0.53;    0.00;        0;ENDLINE;
LINE;2.68;22.51;10.00;0.00; 0.00;  5.52;   0.49;    0.00;        0;ENDLINE;
LINE;2.69;22.57;10.00;0.00; 0.00;  5.53;   0.45;    0.00;        0;ENDLINE;
LINE;2.70;22.62;10.00;0.00; 0.00;  5.53;   0.42;    0.00;        0;ENDLINE;
LINE;2.71;22.68;10.00;0.00; 0.00;  5.54;   0.39;    0.00;        0;ENDLINE;
LINE;2.72;22.73;10.00;0.00; 0.00;  5.54;   0.37;    0.00;        0;ENDLINE;
