TRAJECTORY;ASTAGarageSquare_fellow_3;0.1;2246;
LINE;0.84;13.24;118.34;0.00; 5.07;  1.71;   2.34;    0.00;        0;ENDLINE;
LINE;0.85;13.24;118.33;0.00; 5.07;  1.73;   2.33;    0.00;        0;ENDLINE;
LINE;0.86;13.25;118.31;0.00; 5.07;  1.76;   2.32;    0.00;        0;ENDLINE;
LINE;0.87;13.26;118.29;0.00; 5.07;  1.78;   2.32;    0.00;        0;ENDLINE;
LINE;0.88;13.26;118.28;0.00; 5.07;  1.80;   2.31;    0.00;        0;ENDLINE;
LINE;0.89;13.27;118.26;0.00; 5.07;  1.83;   2.30;    0.00;        0;ENDLINE;
LINE;0.90;13.28;118.24;0.00; 5.07;  1.85;   2.30;    0.00;        0;ENDLINE;
LINE;0.91;13.28;118.23;0.00; 5.07;  1.87;   2.29;    0.00;        0;ENDLINE;
LINE;0.92;13.29;118.21;0.00; 5.07;  1.90;   2.28;    0.00;        0;ENDLINE;
LINE;0.93;13.30;118.19;0.00; 5.07;  1.92;   2.28;    0.00;        0;ENDLINE;
LINE;0.94;13.30;118.17;0.00; 5.07;  1.94;   2.27;    0.00;        0;ENDLINE;
LINE;0.95;13.31;118.15;0.00; 5.07;  1.96;   2.26;    0.00;        0;ENDLINE;
LINE;0.96;13.32;118.14;0.00; 5.07;  1.99;   2.26;    0.00;        0;ENDLINE;
LINE;0.97;13.32;118.12;0.00; 5.07;  2.01;   2.25;    0.00;        0;ENDLINE;
LINE;0.98;13.33;118.10;0.00; 5.07;  2.03;   2.25;    0.00;        0;ENDLINE;
LINE;0.99;13.34;118.08;0.00; 5.07;  2.05;   2.24;    0.00;        0;ENDLINE;
LINE;1.00;13.34;118.06;0.00; 5.07;  2.08;   2.23;    0.00;        0;ENDLINE;
LINE;1.01;13.35;118.04;0.00; 5.07;  2.10;   2.23;    0.00;        0;ENDLINE;
LINE;1.02;13.36;118.02;0.00; 5.07;  2.12;   2.22;    0.00;        0;ENDLINE;
LINE;1.03;13.37;118.00;0.00; 5.07;  2.14;   2.21;    0.00;        0;ENDLINE;
LINE;1.04;13.37;117.98;0.00; 5.07;  2.17;   2.21;    0.00;        0;ENDLINE;
LINE;1.05;13.38;117.96;0.00; 5.07;  2.19;   2.20;    0.00;        0;ENDLINE;
LINE;1.06;13.39;117.94;0.00; 5.07;  2.21;   2.20;    0.00;        0;ENDLINE;
LINE;1.07;13.40;117.92;0.00; 5.07;  2.23;   2.19;    0.00;        0;ENDLINE;
LINE;1.08;13.41;117.90;0.00; 5.07;  2.25;   2.18;    0.00;        0;ENDLINE;
LINE;1.09;13.41;117.88;0.00; 5.07;  2.27;   2.18;    0.00;        0;ENDLINE;
LINE;1.10;13.42;117.85;0.00; 5.07;  2.30;   2.17;    0.00;        0;ENDLINE;
LINE;1.11;13.43;117.83;0.00; 5.07;  2.32;   2.17;    0.00;        0;ENDLINE;
LINE;1.12;13.44;117.81;0.00; 5.07;  2.34;   2.17;    0.00;        0;ENDLINE;
LINE;1.13;13.45;117.79;0.00; 5.07;  2.36;   2.16;    0.00;        0;ENDLINE;
LINE;1.14;13.46;117.77;0.00; 5.07;  2.38;   2.16;    0.00;        0;ENDLINE;
LINE;1.15;13.46;117.74;0.00; 5.07;  2.41;   2.15;    0.00;        0;ENDLINE;
LINE;1.16;13.47;117.72;0.00; 5.07;  2.43;   2.15;    0.00;        0;ENDLINE;
LINE;1.17;13.48;117.70;0.00; 5.07;  2.45;   2.15;    0.00;        0;ENDLINE;
LINE;1.18;13.49;117.68;0.00; 5.07;  2.47;   2.14;    0.00;        0;ENDLINE;
LINE;1.19;13.50;117.65;0.00; 5.07;  2.49;   2.14;    0.00;        0;ENDLINE;
LINE;1.20;13.51;117.63;0.00; 5.07;  2.51;   2.14;    0.00;        0;ENDLINE;
LINE;1.21;13.52;117.61;0.00; 5.07;  2.53;   2.13;    0.00;        0;ENDLINE;
LINE;1.22;13.53;117.58;0.00; 5.07;  2.56;   2.13;    0.00;        0;ENDLINE;
LINE;1.23;13.53;117.56;0.00; 5.07;  2.58;   2.13;    0.00;        0;ENDLINE;
LINE;1.24;13.54;117.53;0.00; 5.07;  2.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.25;13.55;117.51;0.00; 5.07;  2.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.26;13.56;117.49;0.00; 5.07;  2.64;   2.12;    0.00;        0;ENDLINE;
LINE;1.27;13.57;117.46;0.00; 5.07;  2.66;   2.11;    0.00;        0;ENDLINE;
LINE;1.28;13.58;117.44;0.00; 5.07;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;13.59;117.41;0.00; 5.07;  2.70;   2.11;    0.00;        0;ENDLINE;
LINE;1.30;13.60;117.38;0.00; 5.07;  2.72;   2.11;    0.00;        0;ENDLINE;
LINE;1.31;13.61;117.36;0.00; 5.07;  2.75;   2.11;    0.00;        0;ENDLINE;
LINE;1.32;13.62;117.33;0.00; 5.07;  2.77;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;13.63;117.31;0.00; 5.07;  2.79;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;13.64;117.28;0.00; 5.07;  2.81;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;13.65;117.25;0.00; 5.07;  2.83;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;13.66;117.23;0.00; 5.07;  2.85;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;13.67;117.20;0.00; 5.07;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;13.68;117.17;0.00; 5.07;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;13.69;117.15;0.00; 5.07;  2.91;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;13.70;117.12;0.00; 5.07;  2.93;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;13.71;117.09;0.00; 5.07;  2.96;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;13.72;117.06;0.00; 5.07;  2.98;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;13.73;117.04;0.00; 5.07;  3.00;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;13.74;117.01;0.00; 5.07;  3.02;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;13.75;116.98;0.00; 5.07;  3.04;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;13.76;116.95;0.00; 5.07;  3.06;   2.10;    0.00;        0;ENDLINE;
LINE;1.47;13.77;116.92;0.00; 5.07;  3.08;   2.10;    0.00;        0;ENDLINE;
LINE;1.48;13.79;116.89;0.00; 5.07;  3.10;   2.11;    0.00;        0;ENDLINE;
LINE;1.49;13.80;116.86;0.00; 5.07;  3.12;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;13.81;116.84;0.00; 5.07;  3.15;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;13.82;116.81;0.00; 5.07;  3.17;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;13.83;116.78;0.00; 5.07;  3.19;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;13.84;116.75;0.00; 5.07;  3.21;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;13.85;116.72;0.00; 5.07;  3.23;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;13.86;116.69;0.00; 5.07;  3.25;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;13.88;116.66;0.00; 5.07;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;13.89;116.62;0.00; 5.07;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;13.90;116.59;0.00; 5.07;  3.31;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;13.91;116.56;0.00; 5.07;  3.34;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;13.92;116.53;0.00; 5.07;  3.36;   2.11;    0.00;        0;ENDLINE;
LINE;1.61;13.93;116.50;0.00; 5.07;  3.38;   2.11;    0.00;        0;ENDLINE;
LINE;1.62;13.95;116.47;0.00; 5.07;  3.40;   2.12;    0.00;        0;ENDLINE;
LINE;1.63;13.96;116.44;0.00; 5.07;  3.42;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;13.97;116.40;0.00; 5.07;  3.44;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;13.98;116.37;0.00; 5.07;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;13.99;116.34;0.00; 5.07;  3.48;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;14.01;116.31;0.00; 5.07;  3.50;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;14.02;116.27;0.00; 5.07;  3.53;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;14.03;116.24;0.00; 5.07;  3.55;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;14.04;116.21;0.00; 5.07;  3.57;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;14.06;116.17;0.00; 5.07;  3.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;14.07;116.14;0.00; 5.07;  3.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;14.08;116.11;0.00; 5.07;  3.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;14.10;116.07;0.00; 5.07;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;14.11;116.04;0.00; 5.07;  3.67;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;14.12;116.00;0.00; 5.07;  3.69;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;14.13;115.97;0.00; 5.07;  3.72;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;14.15;115.93;0.00; 5.07;  3.74;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;14.16;115.90;0.00; 5.07;  3.76;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;14.17;115.86;0.00; 5.07;  3.78;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;14.19;115.83;0.00; 5.07;  3.80;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;14.20;115.79;0.00; 5.07;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;14.21;115.76;0.00; 5.07;  3.84;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;14.23;115.72;0.00; 5.07;  3.86;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;14.24;115.68;0.00; 5.07;  3.89;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;14.26;115.65;0.00; 5.07;  3.91;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;14.27;115.61;0.00; 5.07;  3.93;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;14.28;115.57;0.00; 5.07;  3.95;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;14.30;115.54;0.00; 5.07;  3.97;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;14.31;115.50;0.00; 5.07;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;14.33;115.46;0.00; 5.07;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;14.34;115.42;0.00; 5.07;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;14.35;115.39;0.00; 5.07;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;14.37;115.35;0.00; 5.07;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;14.38;115.31;0.00; 5.07;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;14.40;115.27;0.00; 5.07;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;14.41;115.23;0.00; 5.07;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;14.43;115.19;0.00; 5.07;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;14.44;115.16;0.00; 5.07;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;14.46;115.12;0.00; 5.07;  4.20;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;14.47;115.08;0.00; 5.07;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;14.49;115.04;0.00; 5.07;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;14.50;115.00;0.00; 5.07;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;14.52;114.96;0.00; 5.07;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;14.53;114.92;0.00; 5.07;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;14.55;114.88;0.00; 5.07;  4.33;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;14.56;114.84;0.00; 5.07;  4.35;   2.12;    0.00;        0;ENDLINE;
LINE;2.08;14.58;114.80;0.00; 5.07;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;14.59;114.75;0.00; 5.07;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;14.61;114.71;0.00; 5.07;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;14.62;114.67;0.00; 5.07;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;14.64;114.63;0.00; 5.07;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;14.66;114.59;0.00; 5.07;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;14.67;114.55;0.00; 5.07;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;14.69;114.50;0.00; 5.07;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;14.70;114.46;0.00; 5.07;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;14.72;114.42;0.00; 5.07;  4.56;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;14.74;114.38;0.00; 5.07;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;14.75;114.33;0.00; 5.07;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;14.77;114.29;0.00; 5.07;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;14.78;114.25;0.00; 5.07;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;14.80;114.20;0.00; 5.07;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;14.82;114.16;0.00; 5.07;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;14.83;114.12;0.00; 5.07;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;14.85;114.07;0.00; 5.07;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;14.87;114.03;0.00; 5.07;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;14.88;113.98;0.00; 5.07;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;14.90;113.94;0.00; 5.07;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;14.92;113.89;0.00; 5.07;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;14.94;113.85;0.00; 5.07;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;14.95;113.80;0.00; 5.07;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;14.97;113.76;0.00; 5.07;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;14.99;113.71;0.00; 5.07;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;15.00;113.66;0.00; 5.07;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;15.02;113.62;0.00; 5.07;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;15.04;113.57;0.00; 5.07;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;15.06;113.53;0.00; 5.07;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;15.07;113.48;0.00; 5.07;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;15.09;113.43;0.00; 5.07;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;15.11;113.38;0.00; 5.07;  5.05;   2.11;    0.00;        0;ENDLINE;
LINE;2.41;15.13;113.34;0.00; 5.07;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;15.15;113.29;0.00; 5.07;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;15.16;113.24;0.00; 5.07;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;15.18;113.19;0.00; 5.07;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;15.20;113.15;0.00; 5.07;  5.15;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;15.22;113.10;0.00; 5.07;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;15.24;113.05;0.00; 5.07;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;15.25;113.00;0.00; 5.07;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;15.27;112.95;0.00; 5.07;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;15.29;112.90;0.00; 5.07;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;15.31;112.85;0.00; 5.07;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;15.33;112.80;0.00; 5.07;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;15.35;112.75;0.00; 5.07;  5.32;   2.09;    0.00;        0;ENDLINE;
LINE;2.54;15.37;112.70;0.00; 5.07;  5.34;   2.05;    0.00;        0;ENDLINE;
LINE;2.55;15.39;112.65;0.00; 5.07;  5.36;   1.93;    0.00;        0;ENDLINE;
LINE;2.56;15.40;112.60;0.00; 5.07;  5.38;   1.75;    0.00;        0;ENDLINE;
LINE;2.57;15.42;112.55;0.00; 5.07;  5.40;   1.58;    0.00;        0;ENDLINE;
LINE;2.58;15.44;112.50;0.00; 5.07;  5.42;   1.43;    0.00;        0;ENDLINE;
LINE;2.59;15.46;112.45;0.00; 5.07;  5.43;   1.29;    0.00;        0;ENDLINE;
LINE;2.60;15.48;112.40;0.00; 5.07;  5.44;   1.13;    0.00;        0;ENDLINE;
LINE;2.61;15.50;112.35;0.00; 5.07;  5.45;   0.99;    0.00;        0;ENDLINE;
LINE;2.62;15.52;112.30;0.00; 5.07;  5.46;   0.88;    0.00;        0;ENDLINE;
LINE;2.63;15.54;112.25;0.00; 5.07;  5.47;   0.79;    0.00;        0;ENDLINE;
LINE;2.64;15.56;112.20;0.00; 5.07;  5.48;   0.72;    0.00;        0;ENDLINE;
LINE;2.65;15.58;112.15;0.00; 5.07;  5.49;   0.66;    0.00;        0;ENDLINE;
LINE;2.66;15.60;112.09;0.00; 5.07;  5.49;   0.61;    0.00;        0;ENDLINE;
LINE;2.67;15.62;112.04;0.00; 5.07;  5.50;   0.57;    0.00;        0;ENDLINE;
LINE;2.68;15.64;111.99;0.00; 5.07;  5.51;   0.54;    0.00;        0;ENDLINE;
LINE;2.69;15.66;111.94;0.00; 5.07;  5.51;   0.51;    0.00;        0;ENDLINE;
LINE;2.70;15.68;111.89;0.00; 5.07;  5.52;   0.48;    0.00;        0;ENDLINE;
LINE;2.71;15.69;111.84;0.00; 5.07;  5.52;   0.45;    0.00;        0;ENDLINE;
LINE;2.72;15.71;111.78;0.00; 5.07;  5.53;   0.42;    0.00;        0;ENDLINE;
