TRAJECTORY;ASTAGarageSquare_ego;0.1;2246;
LINE;1.28;17.32;118.85;0.01; 5.07;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;17.33;118.82;0.01; 5.07;  2.71;   2.11;    0.00;        0;ENDLINE;
LINE;1.30;17.34;118.80;0.01; 5.07;  2.73;   2.11;    0.00;        0;ENDLINE;
LINE;1.31;17.35;118.77;0.01; 5.07;  2.75;   2.10;    0.00;        0;ENDLINE;
LINE;1.32;17.36;118.74;0.01; 5.07;  2.77;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;17.37;118.72;0.01; 5.07;  2.79;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;17.38;118.69;0.01; 5.07;  2.81;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;17.39;118.66;0.01; 5.07;  2.83;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;17.40;118.64;0.01; 5.07;  2.85;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;17.41;118.61;0.01; 5.07;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;17.42;118.58;0.01; 5.07;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;17.43;118.56;0.01; 5.07;  2.92;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;17.44;118.53;0.01; 5.07;  2.94;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;17.45;118.50;0.01; 5.07;  2.96;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;17.46;118.47;0.01; 5.07;  2.98;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;17.47;118.45;0.01; 5.07;  3.00;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;17.48;118.42;0.01; 5.07;  3.02;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;17.50;118.39;0.01; 5.07;  3.04;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;17.51;118.36;0.01; 5.07;  3.06;   2.10;    0.00;        0;ENDLINE;
LINE;1.47;17.52;118.33;0.01; 5.07;  3.08;   2.10;    0.00;        0;ENDLINE;
LINE;1.48;17.53;118.30;0.01; 5.07;  3.11;   2.11;    0.00;        0;ENDLINE;
LINE;1.49;17.54;118.27;0.01; 5.07;  3.13;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;17.55;118.25;0.01; 5.07;  3.15;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;17.56;118.22;0.01; 5.07;  3.17;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;17.57;118.19;0.01; 5.07;  3.19;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;17.58;118.16;0.01; 5.07;  3.21;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;17.60;118.13;0.01; 5.07;  3.23;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;17.61;118.10;0.01; 5.07;  3.25;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;17.62;118.07;0.01; 5.07;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;17.63;118.03;0.01; 5.07;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;17.64;118.00;0.01; 5.07;  3.32;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;17.65;117.97;0.01; 5.07;  3.34;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;17.67;117.94;0.01; 5.07;  3.36;   2.11;    0.00;        0;ENDLINE;
LINE;1.61;17.68;117.91;0.01; 5.07;  3.38;   2.11;    0.00;        0;ENDLINE;
LINE;1.62;17.69;117.88;0.01; 5.07;  3.40;   2.12;    0.00;        0;ENDLINE;
LINE;1.63;17.70;117.85;0.01; 5.07;  3.42;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;17.71;117.81;0.01; 5.07;  3.44;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;17.73;117.78;0.01; 5.07;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;17.74;117.75;0.01; 5.07;  3.49;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;17.75;117.72;0.01; 5.07;  3.51;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;17.76;117.68;0.01; 5.07;  3.53;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;17.78;117.65;0.01; 5.07;  3.55;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;17.79;117.62;0.01; 5.07;  3.57;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;17.80;117.58;0.01; 5.07;  3.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;17.81;117.55;0.01; 5.07;  3.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;17.83;117.52;0.01; 5.07;  3.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;17.84;117.48;0.01; 5.07;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;17.85;117.45;0.01; 5.07;  3.68;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;17.86;117.41;0.01; 5.07;  3.70;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;17.88;117.38;0.01; 5.07;  3.72;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;17.89;117.34;0.01; 5.07;  3.74;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;17.90;117.31;0.01; 5.07;  3.76;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;17.92;117.27;0.01; 5.07;  3.78;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;17.93;117.24;0.01; 5.07;  3.80;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;17.94;117.20;0.01; 5.07;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;17.96;117.17;0.01; 5.07;  3.85;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;17.97;117.13;0.01; 5.07;  3.87;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;17.99;117.09;0.01; 5.07;  3.89;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;18.00;117.06;0.01; 5.07;  3.91;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;18.01;117.02;0.01; 5.07;  3.93;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;18.03;116.98;0.01; 5.07;  3.95;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;18.04;116.95;0.01; 5.07;  3.97;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;18.05;116.91;0.01; 5.07;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;18.07;116.87;0.01; 5.07;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;18.08;116.83;0.01; 5.07;  4.04;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;18.10;116.80;0.01; 5.07;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;18.11;116.76;0.01; 5.07;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;18.13;116.72;0.01; 5.07;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;18.14;116.68;0.01; 5.07;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;18.16;116.64;0.01; 5.07;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;18.17;116.60;0.01; 5.07;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;18.18;116.56;0.01; 5.07;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;18.20;116.53;0.01; 5.07;  4.21;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;18.21;116.49;0.01; 5.07;  4.23;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;18.23;116.45;0.01; 5.07;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;18.24;116.41;0.01; 5.07;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;18.26;116.37;0.01; 5.07;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;18.28;116.33;0.01; 5.07;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;18.29;116.29;0.01; 5.07;  4.33;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;18.31;116.24;0.01; 5.07;  4.35;   2.11;    0.00;        0;ENDLINE;
LINE;2.08;18.32;116.20;0.01; 5.07;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;18.34;116.16;0.01; 5.07;  4.40;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;18.35;116.12;0.01; 5.07;  4.42;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;18.37;116.08;0.01; 5.07;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;18.38;116.04;0.01; 5.07;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;18.40;116.00;0.01; 5.07;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;18.42;115.95;0.01; 5.07;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;18.43;115.91;0.01; 5.07;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;18.45;115.87;0.01; 5.07;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;18.46;115.83;0.01; 5.07;  4.57;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;18.48;115.78;0.01; 5.07;  4.59;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;18.50;115.74;0.01; 5.07;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;18.51;115.70;0.01; 5.07;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;18.53;115.66;0.01; 5.07;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;18.54;115.61;0.01; 5.07;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;18.56;115.57;0.01; 5.07;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;18.58;115.52;0.01; 5.07;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;18.59;115.48;0.01; 5.07;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;18.61;115.44;0.01; 5.07;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;18.63;115.39;0.01; 5.07;  4.78;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;18.65;115.35;0.01; 5.07;  4.80;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;18.66;115.30;0.01; 5.07;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;18.68;115.26;0.01; 5.07;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;18.70;115.21;0.01; 5.07;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;18.71;115.16;0.01; 5.07;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;18.73;115.12;0.01; 5.07;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;18.75;115.07;0.01; 5.07;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;18.77;115.03;0.01; 5.07;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;18.78;114.98;0.01; 5.07;  4.97;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;18.80;114.93;0.01; 5.07;  4.99;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;18.82;114.89;0.01; 5.07;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;18.84;114.84;0.01; 5.07;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;18.85;114.79;0.01; 5.07;  5.05;   2.10;    0.00;        0;ENDLINE;
LINE;2.41;18.87;114.75;0.01; 5.07;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;18.89;114.70;0.01; 5.07;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;18.91;114.65;0.01; 5.07;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;18.93;114.60;0.01; 5.07;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;18.94;114.55;0.01; 5.07;  5.16;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;18.96;114.51;0.01; 5.07;  5.18;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;18.98;114.46;0.01; 5.07;  5.20;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;19.00;114.41;0.01; 5.07;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;19.02;114.36;0.01; 5.07;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;19.04;114.31;0.01; 5.07;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;19.05;114.26;0.01; 5.07;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;19.07;114.21;0.01; 5.07;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;19.09;114.16;0.01; 5.07;  5.32;   2.10;    0.00;        0;ENDLINE;
LINE;2.54;19.11;114.11;0.01; 5.07;  5.34;   2.08;    0.00;        0;ENDLINE;
LINE;2.55;19.13;114.06;0.01; 5.07;  5.36;   1.99;    0.00;        0;ENDLINE;
LINE;2.56;19.15;114.01;0.01; 5.07;  5.38;   1.84;    0.00;        0;ENDLINE;
LINE;2.57;19.17;113.96;0.01; 5.07;  5.40;   1.68;    0.00;        0;ENDLINE;
LINE;2.58;19.19;113.91;0.01; 5.07;  5.42;   1.53;    0.00;        0;ENDLINE;
LINE;2.59;19.21;113.86;0.01; 5.07;  5.43;   1.39;    0.00;        0;ENDLINE;
LINE;2.60;19.23;113.81;0.01; 5.07;  5.45;   1.24;    0.00;        0;ENDLINE;
LINE;2.61;19.24;113.76;0.01; 5.07;  5.46;   1.10;    0.00;        0;ENDLINE;
LINE;2.62;19.26;113.71;0.01; 5.07;  5.47;   0.98;    0.00;        0;ENDLINE;
LINE;2.63;19.28;113.66;0.01; 5.07;  5.48;   0.88;    0.00;        0;ENDLINE;
LINE;2.64;19.30;113.60;0.01; 5.07;  5.49;   0.80;    0.00;        0;ENDLINE;
LINE;2.65;19.32;113.55;0.01; 5.07;  5.49;   0.72;    0.00;        0;ENDLINE;
LINE;2.66;19.34;113.50;0.01; 5.07;  5.50;   0.67;    0.00;        0;ENDLINE;
LINE;2.67;19.36;113.45;0.01; 5.07;  5.51;   0.62;    0.00;        0;ENDLINE;
LINE;2.68;19.38;113.40;0.01; 5.07;  5.51;   0.57;    0.00;        0;ENDLINE;
LINE;2.69;19.40;113.35;0.00; 5.07;  5.52;   0.53;    0.00;        0;ENDLINE;
LINE;2.70;19.42;113.30;0.00; 5.07;  5.52;   0.49;    0.00;        0;ENDLINE;
LINE;2.71;19.44;113.24;0.00; 5.07;  5.53;   0.45;    0.00;        0;ENDLINE;
LINE;2.72;19.46;113.19;0.00; 5.07;  5.53;   0.42;    0.00;        0;ENDLINE;
