0;0;408721657080;577823188;0127717733;019170;00205;3448;0
0;0;408721658000;577823220;0127717715;019170;00183;3428;0
0;0;408721658020;577823246;0127717698;019170;00161;3412;0
0;0;408721658040;577823271;0127717681;019170;00141;3395;0
0;0;408721658060;577823291;0127717666;019170;00121;3385;0
0;0;408721658080;577823308;0127717653;019170;00097;3380;0
0;0;408721659000;577823320;0127717643;019170;00076;3376;0
0;0;408721659020;577823328;0127717636;019170;00053;3372;0
0;0;408721659040;577823333;0127717633;019170;00029;3364;0
0;0;407598459060;577823335;0127717631;019170;00005;0000;0
0;0;407598459080;577823333;0127717633;019170;00005;0000;0
0;0;407598460000;577823335;0127717633;019170;00002;0000;0
0;0;407598460020;577823333;0127717633;019170;00001;0000;0
0;0;407598460040;577823335;0127717633;019170;00000;0000;0
0;0;407598460060;577823335;0127717633;019170;00000;0000;0
0;0;407598460080;577823333;0127717633;019170;00000;0000;0
0;0;407598461000;577823333;0127717633;019170;00000;0000;0
0;0;407598461020;577823335;0127717631;019170;00004;0000;0
0;0;407598461040;577823335;0127717631;019170;00003;0000;0
0;0;407598461060;577823336;0127717631;019170;00002;0000;0
0;0;407598461080;577823336;0127717631;019170;00000;0000;0
0;0;407598462000;577823335;0127717631;019170;00000;0000;0
0;0;407598462020;577823335;0127717631;019170;00000;0000;0
0;0;407598462040;577823335;0127717631;019170;00000;0000;0
0;0;407598462060;577823335;0127717631;019170;00000;0000;0
0;0;407598462080;577823335;0127717631;019170;00000;0000;0
0;0;407598463000;577823335;0127717631;019170;00000;0000;0
0;0;407598463020;577823335;0127717631;019170;00000;0000;0
0;0;407598463040;577823335;0127717631;019170;00000;0000;0
0;0;407598463060;577823336;0127717631;019170;00001;0000;0
0;0;407598463080;577823336;0127717631;019170;00000;0000;0
0;0;407598464000;577823336;0127717631;019170;00000;0000;0
0;0;407598464020;577823336;0127717631;019170;00000;0000;0
0;0;407598464040;577823336;0127717631;019170;00001;0000;0
0;0;407598464060;577823336;0127717631;019170;00000;0000;0
0;0;407598464080;577823336;0127717631;019170;00000;0000;0
0;0;407598465000;577823335;0127717631;019170;00000;0000;0
0;0;407598465020;577823335;0127717631;019170;00000;0000;0
0;0;407598465040;577823335;0127717631;019170;00000;0000;0
0;0;407598465060;577823335;0127717631;019170;00000;0000;0
0;0;407598465080;577823335;0127717631;019170;00000;0000;0
0;0;407598466000;577823335;0127717631;019170;00000;0000;0
0;0;407598466020;577823335;0127717631;019170;00000;0000;0
0;0;407598466040;577823335;0127717631;019170;00001;0000;0
0;0;407598466060;577823336;0127717631;019170;00000;0000;0
0;0;407598466080;577823335;0127717631;019170;00000;0000;0
0;0;407598467000;577823335;0127717631;019170;00000;0000;0
0;0;407598467020;577823335;0127717631;019170;00000;0000;0
0;0;407598467040;577823335;0127717631;019170;00000;0000;0
0;0;407598467060;577823335;0127717631;019170;00000;0000;0
0;0;407598467080;577823335;0127717631;019170;00000;0000;0
0;0;407598468000;577823336;0127717631;019170;00000;0000;0
0;0;407598468020;577823336;0127717629;019170;00000;0000;0
0;0;407598468040;577823335;0127717631;019170;00000;0000;0
0;0;407598468060;577823335;0127717631;019170;00000;0000;0
0;0;407598468080;577823335;0127717631;019170;00000;0000;0
0;0;407598469000;577823335;0127717631;019170;00000;0000;0
0;0;407598469020;577823336;0127717629;019170;00002;0000;0
0;0;407598469040;577823336;0127717629;019170;00000;0000;0
0;0;407598469060;577823336;0127717629;019170;00000;0000;0
0;0;407598469080;577823336;0127717631;019170;00000;0000;0
0;0;407598470000;577823336;0127717631;019170;00000;0000;0
0;0;407598470020;577823336;0127717631;019170;00000;0000;0
0;0;407598470040;577823336;0127717631;019170;00000;0000;0
0;0;407598470060;577823336;0127717631;019170;00000;0000;0
0;0;407598470080;577823336;0127717631;019170;00000;0000;0
0;0;407598471000;577823336;0127717631;019170;00000;0000;0
0;0;407598471020;577823336;0127717631;019170;00000;0000;0
0;0;407598471040;577823335;0127717631;019170;00000;0000;0
0;0;407598471060;577823335;0127717631;019170;00000;0000;0
0;0;407598471080;577823335;0127717631;019170;00000;0000;0
0;0;407598472000;577823335;0127717631;019170;00000;0000;0
0;0;407598472020;577823335;0127717631;019170;00000;0000;0
0;0;407598472040;577823335;0127717631;019170;00000;0000;0
0;0;407598472060;577823335;0127717631;019170;00000;0000;0
0;0;407598472080;577823335;0127717631;019170;00000;0000;0
0;0;407598473000;577823335;0127717631;019170;00000;0000;0
0;0;407598473020;577823335;0127717631;019170;00000;0000;0
0;0;407598473040;577823336;0127717631;019170;00000;0000;0
0;0;407598473060;577823336;0127717631;019170;00000;0000;0
0;0;407598473080;577823335;0127717631;019170;00000;0000;0
0;0;407598474000;577823335;0127717631;019170;00000;0000;0
0;0;407598474020;577823335;0127717631;019170;00000;0000;0
0;0;407598474040;577823335;0127717631;019170;00000;0000;0
0;0;407598474060;577823335;0127717631;019170;00000;0000;0
0;0;407598474080;577823335;0127717631;019170;00000;0000;0
0;0;407598475000;577823335;0127717631;019170;00000;0000;0
0;0;407598475020;577823336;0127717631;019170;00001;0000;0
0;0;407598475040;577823335;0127717631;019170;00000;0000;0
0;0;407598475060;577823335;0127717631;019170;00000;0000;0
0;0;407598475080;577823335;0127717631;019170;00000;0000;0
0;0;407598476000;577823335;0127717631;019170;00000;0000;0
0;0;407598476020;577823336;0127717631;019170;00000;0000;0
0;0;407598476040;577823336;0127717631;019170;00000;0000;0
0;0;407598476060;577823336;0127717631;019170;00000;0000;0
0;0;407598476080;577823335;0127717631;019170;00000;0000;0
0;0;407598477000;577823335;0127717631;019170;00000;0000;0
0;0;407598477020;577823335;0127717629;019170;00001;0000;0
0;0;407598477040;577823335;0127717629;019170;00000;0000;0
0;0;407598477060;577823335;0127717629;019170;00000;0000;0
0;0;407598477080;577823335;0127717629;019170;00000;0000;0
0;0;407598478000;577823335;0127717629;019170;00000;0000;0
0;0;407598478020;577823336;0127717629;019170;00000;0000;0
0;0;407598478040;577823336;0127717629;019170;00001;0000;0
0;0;407598478060;577823336;0127717631;019170;00000;0000;0
0;0;407598478080;577823336;0127717629;019170;00000;0000;0
0;0;407598479000;577823336;0127717631;019170;00000;0000;0
0;0;407598479020;577823336;0127717629;019170;00001;0000;0
0;0;407598479040;577823336;0127717629;019170;00000;0000;0
0;0;407598479060;577823336;0127717629;019170;00000;0000;0
0;0;407598479080;577823336;0127717629;019170;00000;0000;0
0;0;407598480000;577823336;0127717629;019170;00000;0000;0
0;0;407598480020;577823336;0127717629;019170;00000;0000;0
0;0;407598480040;577823336;0127717629;019170;00001;0000;0
0;0;407598480060;577823336;0127717629;019170;00000;0000;0
0;0;407598480080;577823336;0127717629;019170;00000;0000;0
0;0;407598481000;577823336;0127717629;019170;00000;0000;0
0;0;407598481020;577823336;0127717629;019170;00000;0000;0
0;0;407598481040;577823336;0127717629;019170;00000;0000;0
0;0;407598481060;577823336;0127717629;019170;00000;0000;0
0;0;407598481080;577823336;0127717629;019170;00000;0000;0
0;0;407598482000;577823336;0127717629;019170;00000;0000;0
0;0;407598482020;577823336;0127717629;019170;00000;0000;0
0;0;407598482040;577823336;0127717631;019170;00001;0000;0
0;0;407598482060;577823336;0127717631;019170;00000;0000;0
0;0;407598482080;577823336;0127717631;019170;00000;0000;0
0;0;407598483000;577823336;0127717631;019170;00000;0000;0
0;0;407598483020;577823336;0127717631;019170;00001;0000;0
0;0;407598483040;577823336;0127717631;019170;00000;0000;0
0;0;407598483060;577823336;0127717631;019170;00000;0000;0
0;0;407598483080;577823336;0127717631;019170;00000;0000;0
0;0;407598484000;577823336;0127717631;019170;00000;0000;0
0;0;407598484020;577823336;0127717631;019170;00000;0000;0
0;0;407598484040;577823336;0127717631;019170;00001;0000;0
0;0;407598484060;577823336;0127717631;019170;00000;0000;0
0;0;407598484080;577823336;0127717631;019170;00000;0000;0
0;0;407598485000;577823336;0127717631;019170;00000;0000;0
0;0;407598485020;577823336;0127717631;019170;00000;0000;0
0;0;407598485040;577823336;0127717631;019170;00000;0000;0
0;0;407598485060;577823336;0127717631;019170;00000;0000;0
0;0;407598485080;577823336;0127717631;019170;00000;0000;0
0;0;407598486000;577823336;0127717631;019170;00000;0000;0
0;0;407598486020;577823336;0127717631;019170;00000;0000;0
0;0;407598486040;577823336;0127717631;019170;00001;0000;0
0;0;407598486060;577823336;0127717631;019170;00000;0000;0
0;0;407598486080;577823336;0127717631;019170;00000;0000;0
0;0;407598487000;577823336;0127717631;019170;00000;0000;0
0;0;407598487020;577823336;0127717629;019170;00001;0000;0
0;0;407598487040;577823336;0127717629;019170;00000;0000;0
0;0;407598487060;577823336;0127717629;019170;00000;0000;0
0;0;407598487080;577823336;0127717629;019170;00000;0000;0
0;0;407598488000;577823336;0127717629;019170;00000;0000;0
0;0;407598488020;577823336;0127717629;019170;00000;0000;0
0;0;407598488040;577823336;0127717629;019170;00002;0000;0
0;0;407598488060;577823336;0127717629;019170;00000;0000;0
0;0;407598488080;577823336;0127717631;019170;00000;0000;0
0;0;407598489000;577823336;0127717631;019170;00000;0000;0
0;0;407598489020;577823336;0127717629;019170;00000;0000;0
0;0;407598489040;577823336;0127717629;019170;00000;0000;0
0;0;407598489060;577823336;0127717629;019170;00000;0000;0
0;0;407598489080;577823336;0127717629;019170;00000;0000;0
0;0;407598490000;577823336;0127717629;019170;00000;0000;0
0;0;407598490020;577823336;0127717629;019170;00000;0000;0
0;0;407598490040;577823336;0127717631;019170;00001;0000;0
0;0;407598490060;577823336;0127717631;019170;00000;0000;0
0;0;407598490080;577823336;0127717631;019170;00000;0000;0
0;0;407598491000;577823336;0127717631;019170;00000;0000;0
0;0;407598491020;577823336;0127717629;019170;00000;0000;0
0;0;407598491040;577823336;0127717631;019170;00000;0000;0
0;0;407598491060;577823336;0127717629;019170;00000;0000;0
0;0;407598491080;577823336;0127717629;019170;00000;0000;0
0;0;407598492000;577823336;0127717629;019170;00000;0000;0
0;0;407598492020;577823336;0127717629;019170;00000;0000;0
0;0;407598492040;577823336;0127717629;019170;00001;0000;0
0;0;407598492060;577823336;0127717629;019170;00000;0000;0
0;0;407598492080;577823336;0127717629;019170;00000;0000;0
0;0;407598493000;577823336;0127717629;019170;00000;0000;0
0;0;407598493020;577823336;0127717629;019170;00001;0000;0
0;0;407598493040;577823336;0127717629;019170;00000;0000;0
0;0;407598493060;577823336;0127717629;019170;00000;0000;0
0;0;407598493080;577823336;0127717629;019170;00000;0000;0
0;0;407598494000;577823336;0127717629;019170;00000;0000;0
0;0;407598494020;577823336;0127717629;019170;00000;0000;0
0;0;407598494040;577823336;0127717629;019170;00000;0000;0
0;0;407598494060;577823336;0127717629;019170;00000;0000;0
0;0;407598494080;577823336;0127717629;019170;00000;0000;0
0;0;407598495000;577823336;0127717629;019170;00000;0000;0
0;0;407598495020;577823336;0127717629;019170;00000;0000;0
0;0;407598495040;577823336;0127717629;019170;00000;0000;0
0;0;407598495060;577823336;0127717629;019170;00000;0000;0
0;0;407598495080;577823336;0127717629;019170;00000;0000;0
0;0;407598496000;577823336;0127717629;019170;00000;0000;0
0;0;407598496020;577823336;0127717629;019170;00000;0000;0
0;0;407598496040;577823336;0127717631;019170;00001;0000;0
0;0;407598496060;577823336;0127717631;019170;00000;0000;0
0;0;407598496080;577823336;0127717631;019170;00000;0000;0
0;0;407598497000;577823336;0127717631;019170;00000;0000;0
0;0;407598497020;577823336;0127717631;019170;00000;0000;0
0;0;407598497040;577823336;0127717629;019170;00000;0000;0
0;0;407598497060;577823336;0127717631;019170;00000;0000;0
0;0;407598497080;577823336;0127717631;019170;00000;0000;0
0;0;407598498000;577823336;0127717629;019170;00000;0000;0
0;0;407598498020;577823336;0127717629;019170;00000;0000;0
0;0;407598498040;577823336;0127717629;019170;00000;0000;0
0;0;407598498060;577823336;0127717629;019170;00000;0000;0
0;0;407598498080;577823336;0127717629;019170;00000;0000;0
0;0;407598499000;577823336;0127717629;019170;00000;0000;0
0;0;407598499020;577823336;0127717631;019170;00001;0000;0
0;0;407598499040;577823336;0127717631;019170;00000;0000;0
0;0;407598499060;577823336;0127717631;019170;00000;0000;0
0;0;407598499080;577823336;0127717629;019170;00000;0000;0
0;0;407598500000;577823336;0127717629;019170;00000;0000;0
0;0;407598500020;577823336;0127717629;019170;00000;0000;0
0;0;407598500040;577823336;0127717629;019170;00001;0000;0
0;0;407598500060;577823336;0127717629;019170;00000;0000;0
0;0;407598500080;577823336;0127717629;019170;00000;0000;0
0;0;407598501000;577823336;0127717629;019170;00000;0000;0
0;0;407598501020;577823336;0127717629;019170;00001;0000;0
0;0;407598501040;577823336;0127717629;019170;00000;0000;0
0;0;407598501060;577823336;0127717629;019170;00000;0000;0
0;0;407598501080;577823336;0127717629;019170;00000;0000;0
0;0;407598502000;577823336;0127717629;019170;00000;0000;0
0;0;407598502020;577823336;0127717629;019170;00000;0000;0
0;0;407598502040;577823336;0127717631;019170;00002;0000;0
0;0;407598502060;577823336;0127717629;019170;00000;0000;0
0;0;407598502080;577823336;0127717629;019170;00000;0000;0
0;0;407598503000;577823336;0127717629;019170;00000;0000;0
0;0;407598503020;577823336;0127717629;019170;00001;0000;0
0;0;407598503040;577823336;0127717629;019170;00000;0000;0
0;0;407598503060;577823336;0127717631;019170;00000;0000;0
0;0;407598503080;577823336;0127717629;019170;00000;0000;0
0;0;407598504000;577823336;0127717629;019170;00000;0000;0
0;0;407598504020;577823336;0127717629;019170;00001;0000;0
0;0;407598504040;577823336;0127717629;019170;00001;0000;0
0;0;407598504060;577823336;0127717629;019170;00000;0000;0
0;0;407598504080;577823336;0127717629;019170;00000;0000;0
0;0;407598505000;577823336;0127717629;019170;00000;0000;0
0;0;407598505020;577823336;0127717629;019170;00000;0000;0
0;0;407598505040;577823336;0127717629;019170;00000;0000;0
0;0;407598505060;577823336;0127717629;019170;00000;0000;0
0;0;407598505080;577823336;0127717629;019170;00000;0000;0
0;0;407598506000;577823336;0127717629;019170;00000;0000;0
0;0;407598506020;577823336;0127717629;019170;00000;0000;0
0;0;407598506040;577823336;0127717629;019170;00000;0000;0
0;0;407598506060;577823336;0127717629;019170;00000;0000;0
0;0;407598506080;577823336;0127717629;019170;00000;0000;0
0;0;407598507000;577823336;0127717629;019170;00000;0000;0
0;0;407598507020;577823336;0127717629;019170;00001;0000;0
0;0;407598507040;577823336;0127717629;019170;00000;0000;0
0;0;407598507060;577823336;0127717629;019170;00000;0000;0
0;0;407598507080;577823336;0127717629;019170;00000;0000;0
0;0;407598508000;577823336;0127717629;019170;00000;0000;0
0;0;407598508020;577823336;0127717629;019170;00000;0000;0
0;0;407598508040;577823336;0127717629;019170;00000;0000;0
0;0;407598508060;577823336;0127717629;019170;00000;0000;0
0;0;407598508080;577823336;0127717629;019170;00000;0000;0
0;0;407598509000;577823336;0127717629;019170;00000;0000;0
0;0;407598509020;577823336;0127717629;019170;00000;0000;0
0;0;407598509040;577823336;0127717629;019170;00000;0000;0
0;0;407598509060;577823336;0127717629;019170;00000;0000;0
0;0;407598509080;577823336;0127717631;019170;00000;0000;0
0;0;407598510000;577823336;0127717629;019170;00000;0000;0
0;0;407598510020;577823336;0127717631;019170;00000;0000;0
0;0;407598510040;577823336;0127717629;019170;00001;0000;0
0;0;407598510060;577823336;0127717629;019170;00000;0000;0
0;0;407598510080;577823336;0127717629;019170;00000;0000;0
0;0;407598511000;577823336;0127717629;019170;00000;0000;0
0;0;407598511020;577823336;0127717631;019170;00002;0000;0
0;0;407598511040;577823336;0127717631;019170;00000;0000;0
0;0;407598511060;577823336;0127717631;019170;00000;0000;0
0;0;407598511080;577823336;0127717629;019170;00000;0000;0
0;0;407598512000;577823336;0127717631;019170;00000;0000;0
0;0;407598512020;577823336;0127717629;019170;00000;0000;0
0;0;407598512040;577823336;0127717629;019170;00001;0000;0
0;0;407598512060;577823336;0127717629;019170;00000;0000;0
0;0;407598512080;577823336;0127717629;019170;00000;0000;0
0;0;407598513000;577823336;0127717629;019170;00000;0000;0
0;0;407598513020;577823336;0127717629;019170;00001;0000;0
0;0;407598513040;577823335;0127717629;019170;00000;0000;0
0;0;407598513060;577823336;0127717629;019170;00000;0000;0
0;0;407598513080;577823336;0127717629;019170;00000;0000;0
0;0;407598514000;577823336;0127717629;019170;00000;0000;0
0;0;407598514020;577823336;0127717629;019170;00000;0000;0
0;0;407598514040;577823336;0127717629;019170;00000;0000;0
0;0;407598514060;577823336;0127717629;019170;00000;0000;0
0;0;407598514080;577823336;0127717629;019170;00000;0000;0
0;0;407598515000;577823336;0127717629;019170;00000;0000;0
0;0;407598515020;577823335;0127717629;019170;00001;0000;0
0;0;407598515040;577823335;0127717629;019170;00000;0000;0
0;0;407598515060;577823335;0127717629;019170;00000;0000;0
0;0;407598515080;577823335;0127717629;019170;00000;0000;0
0;0;407598516000;577823335;0127717629;019170;00000;0000;0
0;0;407598516020;577823335;0127717629;019170;00000;0000;0
0;0;407598516040;577823336;0127717629;019170;00001;0000;0
0;0;407598516060;577823336;0127717629;019170;00000;0000;0
0;0;407598516080;577823336;0127717629;019170;00000;0000;0
0;0;407598517000;577823336;0127717629;019170;00001;0000;0
0;0;407598517020;577823336;0127717629;019170;00000;0000;0
0;0;407598517040;577823336;0127717629;019170;00000;0000;0
0;0;407598517060;577823336;0127717629;019170;00000;0000;0
0;0;407598517080;577823336;0127717629;019170;00000;0000;0
0;0;407598518000;577823336;0127717629;019170;00000;0000;0
0;0;407598518020;577823336;0127717629;019170;00000;0000;0
0;0;407598518040;577823336;0127717629;019170;00001;0000;0
0;0;407598518060;577823336;0127717629;019170;00000;0000;0
0;0;407598518080;577823336;0127717629;019170;00000;0000;0
0;0;407598519000;577823336;0127717629;019170;00000;0000;0
0;0;407598519020;577823336;0127717629;019170;00002;0000;0
0;0;407598519040;577823336;0127717629;019170;00000;0000;0
0;0;407598519060;577823336;0127717629;019170;00000;0000;0
0;0;407598519080;577823336;0127717629;019170;00000;0000;0
0;0;407598520000;577823336;0127717629;019170;00000;0000;0
0;0;407598520020;577823336;0127717629;019170;00000;0000;0
0;0;407598520040;577823336;0127717629;019170;00000;0000;0
0;0;407598520060;577823336;0127717629;019170;00000;0000;0
0;0;407598520080;577823336;0127717629;019170;00000;0000;0
0;0;407598521000;577823336;0127717629;019170;00000;0000;0
0;0;407598521020;577823336;0127717629;019170;00000;0000;0
0;0;407598521040;577823336;0127717629;019170;00000;0000;0
0;0;407598521060;577823336;0127717629;019170;00000;0000;0
0;0;407598521080;577823336;0127717629;019170;00000;0000;0
0;0;407598522000;577823336;0127717629;019170;00000;0000;0
0;0;407598522020;577823336;0127717629;019170;00000;0000;0
0;0;407598522040;577823336;0127717629;019170;00001;0000;0
0;0;407598522060;577823336;0127717629;019170;00000;0000;0
0;0;407598522080;577823336;0127717629;019170;00000;0000;0
0;0;407598523000;577823336;0127717629;019170;00000;0000;0
0;0;407598523020;577823336;0127717629;019170;00002;0000;0
0;0;407598523040;577823336;0127717629;019170;00000;0000;0
0;0;407598523060;577823336;0127717629;019170;00000;0000;0
0;0;407598523080;577823336;0127717629;019170;00000;0000;0
0;0;407598524000;577823336;0127717629;019170;00000;0000;0
0;0;407598524020;577823336;0127717629;019170;00000;0000;0
0;0;407598524040;577823336;0127717629;019170;00001;0000;0
0;0;407598524060;577823336;0127717629;019170;00000;0000;0
0;0;407598524080;577823336;0127717629;019170;00000;0000;0
0;0;407598525000;577823336;0127717629;019170;00000;0000;0
0;0;407598525020;577823336;0127717629;019170;00001;0000;0
0;0;407598525040;577823336;0127717631;019170;00000;0000;0
0;0;407598525060;577823336;0127717631;019170;00000;0000;0
0;0;407598525080;577823336;0127717631;019170;00000;0000;0
0;0;407598526000;577823336;0127717631;019170;00000;0000;0
0;0;407598526020;577823336;0127717631;019170;00000;0000;0
0;0;407598526040;577823336;0127717629;019170;00001;0000;0
0;0;407598526060;577823336;0127717629;019170;00000;0000;0
0;0;407598526080;577823336;0127717629;019170;00000;0000;0
0;0;407598527000;577823336;0127717629;019170;00000;0000;0
0;0;407598527020;577823336;0127717631;019170;00000;0000;0
0;0;407598527040;577823336;0127717631;019170;00000;0000;0
0;0;407598527060;577823336;0127717631;019170;00000;0000;0
0;0;407598527080;577823336;0127717631;019170;00000;0000;0
0;0;408721728000;577823343;0127717654;019180;00045;3505;0
0;0;408721728020;577823343;0127717666;019180;00018;3568;0
0;0;407598528040;577823341;0127717675;019180;00007;0000;0
0;0;407598528060;577823340;0127717680;019180;00004;0000;0
0;0;407598528080;577823338;0127717683;019180;00003;0000;0
0;0;407598529000;577823336;0127717685;019180;00002;0000;0
0;0;407598529020;577823336;0127717685;019180;00000;0000;0
0;0;407598529040;577823336;0127717685;019180;00000;0000;0
0;0;407598529060;577823336;0127717685;019180;00000;0000;0
0;0;407598529080;577823336;0127717685;019180;00000;0000;0
0;0;407598530000;577823335;0127717688;019180;00000;0000;0
0;0;407598530020;577823335;0127717688;019180;00000;0000;0
0;0;407598530040;577823335;0127717689;019180;00001;0000;0
0;0;407598530060;577823335;0127717689;019180;00000;0000;0
0;0;407598530080;577823333;0127717689;019180;00001;0000;0
0;0;407598531000;577823333;0127717689;019180;00000;0000;0
0;0;407598531020;577823333;0127717691;019180;00000;0000;0
0;0;407598531040;577823333;0127717691;019180;00000;0000;0
0;0;407598531060;577823333;0127717691;019180;00000;0000;0
0;0;407598531080;577823333;0127717691;019180;00000;0000;0
0;0;407598532000;577823333;0127717693;019180;00000;0000;0
0;0;407598532020;577823333;0127717693;019180;00000;0000;0
0;0;407598532040;577823333;0127717693;019180;00000;0000;0
0;0;407598532060;577823333;0127717693;019180;00000;0000;0
0;0;407598532080;577823333;0127717693;019180;00000;0000;0
0;0;408721733000;577823336;0127717631;019170;00073;2507;0
0;0;407598533020;577823336;0127717629;019170;00001;0000;0
0;0;407598533040;577823336;0127717629;019170;00000;0000;0
0;0;407598533060;577823336;0127717629;019170;00000;0000;0
0;0;407598533080;577823336;0127717629;019170;00000;0000;0
0;0;407598534000;577823336;0127717629;019170;00001;0000;0
0;0;407598534020;577823336;0127717629;019170;00000;0000;0
0;0;407598534040;577823336;0127717629;019170;00000;0000;0
0;0;407598534060;577823336;0127717629;019170;00000;0000;0
0;0;407598534080;577823336;0127717629;019170;00000;0000;0
0;0;407598535000;577823336;0127717629;019170;00000;0000;0
0;0;407598535020;577823336;0127717629;019170;00000;0000;0
0;0;407598535040;577823336;0127717629;019170;00000;0000;0
0;0;407598535060;577823336;0127717629;019170;00000;0000;0
0;0;407598535080;577823336;0127717629;019170;00000;0000;0
0;0;407598536000;577823336;0127717629;019170;00000;0000;0
0;0;407598536020;577823336;0127717629;019170;00000;0000;0
0;0;407598536040;577823336;0127717629;019170;00002;0000;0
0;0;407598536060;577823336;0127717629;019170;00000;0000;0
0;0;407598536080;577823336;0127717629;019170;00000;0000;0
0;0;407598537000;577823336;0127717629;019170;00000;0000;0
0;0;407598537020;577823336;0127717629;019170;00000;0000;0
0;0;407598537040;577823336;0127717629;019170;00000;0000;0
0;0;407598537060;577823336;0127717629;019170;00000;0000;0
0;0;407598537080;577823336;0127717629;019170;00000;0000;0
0;0;407598538000;577823336;0127717629;019170;00000;0000;0
0;0;407598538020;577823336;0127717629;019170;00000;0000;0
0;0;407598538040;577823336;0127717629;019170;00000;0000;0
0;0;407598538060;577823336;0127717629;019170;00000;0000;0
0;0;407598538080;577823336;0127717629;019170;00000;0000;0
0;0;407598539000;577823336;0127717629;019170;00000;0000;0
0;0;407598539020;577823336;0127717629;019170;00000;0000;0
0;0;407598539040;577823336;0127717629;019170;00000;0000;0
0;0;407598539060;577823336;0127717629;019170;00000;0000;0
0;0;407598539080;577823336;0127717629;019170;00000;0000;0
0;0;407598540000;577823336;0127717629;019170;00000;0000;0
0;0;407598540020;577823336;0127717629;019170;00000;0000;0
0;0;407598540040;577823336;0127717629;019170;00001;0000;0
0;0;407598540060;577823336;0127717629;019170;00000;0000;0
0;0;407598540080;577823336;0127717629;019170;00000;0000;0
0;0;408721741000;577823343;0127717641;019170;00053;3385;0
0;0;408721741020;577823346;0127717653;019170;00028;3506;0
0;0;408721741040;577823346;0127717661;019170;00012;3581;0
0;0;407598541060;577823345;0127717668;019180;00006;0000;0
0;0;407598541080;577823341;0127717673;019180;00004;0000;0
0;0;407598542000;577823340;0127717676;019180;00004;0000;0
0;0;407598542020;577823338;0127717680;019180;00002;0000;0
0;0;407598542040;577823336;0127717683;019180;00002;0000;0
0;0;407598542060;577823336;0127717685;019180;00001;0000;0
0;0;407598542080;577823335;0127717686;019180;00001;0000;0
0;0;407598543000;577823335;0127717686;019180;00001;0000;0
0;0;407598543020;577823335;0127717688;019180;00001;0000;0
0;0;407598543040;577823333;0127717688;019180;00000;0000;0
0;0;407598543060;577823333;0127717688;019180;00000;0000;0
0;0;407598543080;577823333;0127717689;019180;00000;0000;0
0;0;407598544000;577823333;0127717689;019180;00000;0000;0
0;0;407598544020;577823333;0127717689;019180;00000;0000;0
0;0;407598544040;577823333;0127717689;019180;00000;0000;0
0;0;407598544060;577823333;0127717689;019180;00000;0000;0
0;0;407598544080;577823333;0127717689;019180;00000;0000;0
0;0;407598545000;577823333;0127717689;019180;00000;0000;0
0;0;407598545020;577823333;0127717689;019180;00000;0000;0
0;0;407598545040;577823331;0127717689;019180;00000;0000;0
0;0;407598545060;577823331;0127717691;019180;00000;0000;0
0;0;407598545080;577823331;0127717691;019180;00000;0000;0
0;0;407598546000;577823331;0127717691;019180;00001;0000;0
0;0;407598546020;577823331;0127717691;019180;00000;0000;0
0;0;407598546040;577823331;0127717691;019180;00000;0000;0
0;0;407598546060;577823331;0127717691;019180;00000;0000;0
0;0;407598546080;577823331;0127717691;019180;00000;0000;0
0;0;407598547000;577823331;0127717691;019180;00000;0000;0
0;0;407598547020;577823331;0127717691;019180;00001;0000;0
0;0;407598547040;577823331;0127717691;019180;00001;0000;0
0;0;407598547060;577823331;0127717691;019180;00000;0000;0
0;0;407598547080;577823331;0127717691;019180;00001;0000;0
0;0;407598548000;577823331;0127717691;019180;00000;0000;0
0;0;407598548020;577823331;0127717691;019180;00000;0000;0
0;0;407598548040;577823331;0127717691;019180;00000;0000;0
0;0;407598548060;577823331;0127717691;019180;00000;0000;0
0;0;407598548080;577823331;0127717691;019180;00000;0000;0
0;0;407598549000;577823331;0127717691;019180;00000;0000;0
0;0;407598549020;577823331;0127717691;019180;00000;0000;0
0;0;407598549040;577823331;0127717691;019180;00000;0000;0
0;0;407598549060;577823331;0127717691;019180;00000;0000;0
0;0;407598549080;577823331;0127717691;019180;00000;0000;0
0;0;407598550000;577823330;0127717691;019180;00001;0000;0
0;0;407598550020;577823331;0127717691;019180;00000;0000;0
0;0;407598550040;577823331;0127717691;019180;00000;0000;0
0;0;407598550060;577823331;0127717691;019180;00000;0000;0
0;0;407598550080;577823331;0127717691;019180;00000;0000;0
0;0;407598551000;577823331;0127717689;019180;00000;0000;0
0;0;407598551020;577823331;0127717689;019180;00001;0000;0
0;0;407598551040;577823331;0127717691;019180;00000;0000;0
0;0;407598551060;577823331;0127717691;019180;00000;0000;0
0;0;407598551080;577823331;0127717689;019180;00001;0000;0
0;0;407598552000;577823331;0127717689;019180;00000;0000;0
0;0;407598552020;577823331;0127717689;019180;00000;0000;0
0;0;407598552040;577823331;0127717689;019180;00001;0000;0
0;0;407598552060;577823331;0127717689;019180;00001;0000;0
0;0;407598552080;577823331;0127717689;019180;00000;0000;0
0;0;408721753000;577823336;0127717629;019170;00058;2473;0
0;0;407598553020;577823336;0127717629;019170;00000;0000;0
0;0;407598553040;577823336;0127717629;019170;00000;0000;0
0;0;407598553060;577823336;0127717629;019170;00000;0000;0
0;0;407598553080;577823336;0127717629;019170;00000;0000;0
0;0;407598554000;577823336;0127717629;019170;00000;0000;0
