TRAJECTORY;ASTAGarageSquare_fellow_4;0.1;1672;
LINE;0.25;9.29;117.48;0.00; 1.21;  0.19;   1.83;    0.00;        0;ENDLINE;
LINE;0.26;9.29;117.48;0.00; 1.21;  0.20;   1.89;    0.00;        0;ENDLINE;
LINE;0.27;9.29;117.48;0.00; 1.21;  0.22;   1.95;    0.00;        0;ENDLINE;
LINE;0.28;9.29;117.48;0.00; 1.21;  0.24;   2.00;    0.00;        0;ENDLINE;
LINE;0.29;9.29;117.48;0.00; 1.21;  0.26;   2.05;    0.00;        0;ENDLINE;
LINE;0.30;9.29;117.47;0.00; 1.21;  0.28;   2.09;    0.00;        0;ENDLINE;
LINE;0.31;9.29;117.47;0.00; 1.21;  0.30;   2.14;    0.00;        0;ENDLINE;
LINE;0.32;9.29;117.47;0.00; 1.21;  0.33;   2.18;    0.00;        0;ENDLINE;
LINE;0.33;9.29;117.46;0.00; 1.21;  0.35;   2.21;    0.00;        0;ENDLINE;
LINE;0.34;9.30;117.46;0.00; 1.21;  0.37;   2.25;    0.00;        0;ENDLINE;
LINE;0.35;9.30;117.46;0.00; 1.21;  0.39;   2.28;    0.00;        0;ENDLINE;
LINE;0.36;9.30;117.45;0.00; 1.21;  0.42;   2.31;    0.00;        0;ENDLINE;
LINE;0.37;9.30;117.45;0.00; 1.21;  0.44;   2.34;    0.00;        0;ENDLINE;
LINE;0.38;9.30;117.45;0.00; 1.21;  0.46;   2.37;    0.00;        0;ENDLINE;
LINE;0.39;9.30;117.44;0.00; 1.21;  0.49;   2.39;    0.00;        0;ENDLINE;
LINE;0.40;9.30;117.44;0.00; 1.21;  0.51;   2.41;    0.00;        0;ENDLINE;
LINE;0.41;9.31;117.43;0.00; 1.21;  0.53;   2.43;    0.00;        0;ENDLINE;
LINE;0.42;9.31;117.43;0.00; 1.21;  0.56;   2.45;    0.00;        0;ENDLINE;
LINE;0.43;9.31;117.42;0.00; 1.21;  0.58;   2.47;    0.00;        0;ENDLINE;
LINE;0.44;9.31;117.42;0.00; 1.21;  0.61;   2.49;    0.00;        0;ENDLINE;
LINE;0.45;9.31;117.41;0.00; 1.21;  0.63;   2.50;    0.00;        0;ENDLINE;
LINE;0.46;9.32;117.40;0.00; 1.21;  0.66;   2.51;    0.00;        0;ENDLINE;
LINE;0.47;9.32;117.40;0.00; 1.21;  0.68;   2.52;    0.00;        0;ENDLINE;
LINE;0.48;9.32;117.39;0.00; 1.21;  0.71;   2.54;    0.00;        0;ENDLINE;
LINE;0.49;9.32;117.38;0.00; 1.21;  0.73;   2.54;    0.00;        0;ENDLINE;
LINE;0.50;9.33;117.38;0.00; 1.21;  0.76;   2.55;    0.00;        0;ENDLINE;
LINE;0.51;9.33;117.37;0.00; 1.21;  0.78;   2.56;    0.00;        0;ENDLINE;
LINE;0.52;9.33;117.36;0.00; 1.21;  0.81;   2.57;    0.00;        0;ENDLINE;
LINE;0.53;9.34;117.35;0.00; 1.21;  0.83;   2.57;    0.00;        0;ENDLINE;
LINE;0.54;9.34;117.35;0.00; 1.21;  0.86;   2.57;    0.00;        0;ENDLINE;
LINE;0.55;9.34;117.34;0.00; 1.21;  0.89;   2.57;    0.00;        0;ENDLINE;
LINE;0.56;9.34;117.33;0.00; 1.21;  0.91;   2.57;    0.00;        0;ENDLINE;
LINE;0.57;9.35;117.32;0.00; 1.21;  0.94;   2.57;    0.00;        0;ENDLINE;
LINE;0.58;9.35;117.31;0.00; 1.21;  0.96;   2.56;    0.00;        0;ENDLINE;
LINE;0.59;9.35;117.30;0.00; 1.21;  0.99;   2.56;    0.00;        0;ENDLINE;
LINE;0.60;9.36;117.29;0.00; 1.21;  1.01;   2.55;    0.00;        0;ENDLINE;
LINE;0.61;9.36;117.28;0.00; 1.21;  1.04;   2.55;    0.00;        0;ENDLINE;
LINE;0.62;9.37;117.27;0.00; 1.21;  1.07;   2.54;    0.00;        0;ENDLINE;
LINE;0.63;9.37;117.26;0.00; 1.21;  1.09;   2.53;    0.00;        0;ENDLINE;
LINE;0.64;9.37;117.25;0.00; 1.21;  1.12;   2.53;    0.00;        0;ENDLINE;
LINE;0.65;9.38;117.24;0.00; 1.21;  1.14;   2.52;    0.00;        0;ENDLINE;
LINE;0.66;9.38;117.23;0.00; 1.21;  1.17;   2.51;    0.00;        0;ENDLINE;
LINE;0.67;9.39;117.22;0.00; 1.21;  1.19;   2.50;    0.00;        0;ENDLINE;
LINE;0.68;9.39;117.21;0.00; 1.21;  1.22;   2.50;    0.00;        0;ENDLINE;
LINE;0.69;9.39;117.20;0.00; 1.21;  1.24;   2.49;    0.00;        0;ENDLINE;
LINE;0.70;9.40;117.19;0.00; 1.21;  1.27;   2.48;    0.00;        0;ENDLINE;
LINE;0.71;9.40;117.18;0.00; 1.21;  1.29;   2.47;    0.00;        0;ENDLINE;
LINE;0.72;9.41;117.16;0.00; 1.21;  1.32;   2.46;    0.00;        0;ENDLINE;
LINE;0.73;9.41;117.15;0.00; 1.21;  1.34;   2.45;    0.00;        0;ENDLINE;
LINE;0.74;9.42;117.14;0.00; 1.21;  1.37;   2.45;    0.00;        0;ENDLINE;
LINE;0.75;9.42;117.13;0.00; 1.21;  1.39;   2.44;    0.00;        0;ENDLINE;
LINE;0.76;9.43;117.11;0.00; 1.21;  1.41;   2.43;    0.00;        0;ENDLINE;
LINE;0.77;9.43;117.10;0.00; 1.21;  1.44;   2.42;    0.00;        0;ENDLINE;
LINE;0.78;9.44;117.08;0.00; 1.21;  1.46;   2.41;    0.00;        0;ENDLINE;
LINE;0.79;9.44;117.07;0.00; 1.21;  1.49;   2.41;    0.00;        0;ENDLINE;
LINE;0.80;9.45;117.06;0.00; 1.21;  1.51;   2.40;    0.00;        0;ENDLINE;
LINE;0.81;9.45;117.04;0.00; 1.21;  1.54;   2.39;    0.00;        0;ENDLINE;
LINE;0.82;9.46;117.03;0.00; 1.21;  1.56;   2.38;    0.00;        0;ENDLINE;
LINE;0.83;9.46;117.01;0.00; 1.21;  1.58;   2.38;    0.00;        0;ENDLINE;
LINE;0.84;9.47;117.00;0.00; 1.21;  1.61;   2.37;    0.00;        0;ENDLINE;
LINE;0.85;9.48;116.98;0.00; 1.21;  1.63;   2.36;    0.00;        0;ENDLINE;
LINE;0.86;9.48;116.97;0.00; 1.21;  1.65;   2.35;    0.00;        0;ENDLINE;
LINE;0.87;9.49;116.95;0.00; 1.21;  1.68;   2.35;    0.00;        0;ENDLINE;
LINE;0.88;9.49;116.94;0.00; 1.21;  1.70;   2.34;    0.00;        0;ENDLINE;
LINE;0.89;9.50;116.92;0.00; 1.21;  1.72;   2.33;    0.00;        0;ENDLINE;
LINE;0.90;9.51;116.90;0.00; 1.21;  1.75;   2.33;    0.00;        0;ENDLINE;
LINE;0.91;9.51;116.89;0.00; 1.21;  1.77;   2.32;    0.00;        0;ENDLINE;
LINE;0.92;9.52;116.87;0.00; 1.21;  1.79;   2.31;    0.00;        0;ENDLINE;
LINE;0.93;9.52;116.85;0.00; 1.21;  1.82;   2.31;    0.00;        0;ENDLINE;
LINE;0.94;9.53;116.84;0.00; 1.21;  1.84;   2.30;    0.00;        0;ENDLINE;
LINE;0.95;9.54;116.82;0.00; 1.21;  1.86;   2.29;    0.00;        0;ENDLINE;
LINE;0.96;9.54;116.80;0.00; 1.21;  1.89;   2.29;    0.00;        0;ENDLINE;
LINE;0.97;9.55;116.78;0.00; 1.21;  1.91;   2.28;    0.00;        0;ENDLINE;
LINE;0.98;9.56;116.77;0.00; 1.21;  1.93;   2.27;    0.00;        0;ENDLINE;
LINE;0.99;9.56;116.75;0.00; 1.21;  1.95;   2.27;    0.00;        0;ENDLINE;
LINE;1.00;9.57;116.73;0.00; 1.21;  1.98;   2.26;    0.00;        0;ENDLINE;
LINE;1.01;9.58;116.71;0.00; 1.21;  2.00;   2.25;    0.00;        0;ENDLINE;
LINE;1.02;9.59;116.69;0.00; 1.21;  2.02;   2.25;    0.00;        0;ENDLINE;
LINE;1.03;9.59;116.67;0.00; 1.21;  2.04;   2.24;    0.00;        0;ENDLINE;
LINE;1.04;9.60;116.65;0.00; 1.21;  2.07;   2.24;    0.00;        0;ENDLINE;
LINE;1.05;9.61;116.63;0.00; 1.21;  2.09;   2.23;    0.00;        0;ENDLINE;
LINE;1.06;9.61;116.62;0.00; 1.21;  2.11;   2.22;    0.00;        0;ENDLINE;
LINE;1.07;9.62;116.60;0.00; 1.21;  2.13;   2.22;    0.00;        0;ENDLINE;
LINE;1.08;9.63;116.58;0.00; 1.21;  2.16;   2.21;    0.00;        0;ENDLINE;
LINE;1.09;9.64;116.56;0.00; 1.21;  2.18;   2.20;    0.00;        0;ENDLINE;
LINE;1.10;9.65;116.53;0.00; 1.21;  2.20;   2.20;    0.00;        0;ENDLINE;
LINE;1.11;9.65;116.51;0.00; 1.21;  2.22;   2.19;    0.00;        0;ENDLINE;
LINE;1.12;9.66;116.49;0.00; 1.21;  2.24;   2.19;    0.00;        0;ENDLINE;
LINE;1.13;9.67;116.47;0.00; 1.21;  2.27;   2.18;    0.00;        0;ENDLINE;
LINE;1.14;9.68;116.45;0.00; 1.21;  2.29;   2.18;    0.00;        0;ENDLINE;
LINE;1.15;9.68;116.43;0.00; 1.21;  2.31;   2.17;    0.00;        0;ENDLINE;
LINE;1.16;9.69;116.41;0.00; 1.21;  2.33;   2.17;    0.00;        0;ENDLINE;
LINE;1.17;9.70;116.39;0.00; 1.21;  2.35;   2.16;    0.00;        0;ENDLINE;
LINE;1.18;9.71;116.36;0.00; 1.21;  2.37;   2.16;    0.00;        0;ENDLINE;
LINE;1.19;9.72;116.34;0.00; 1.21;  2.40;   2.15;    0.00;        0;ENDLINE;
LINE;1.20;9.73;116.32;0.00; 1.21;  2.42;   2.15;    0.00;        0;ENDLINE;
LINE;1.21;9.74;116.30;0.00; 1.21;  2.44;   2.15;    0.00;        0;ENDLINE;
LINE;1.22;9.74;116.27;0.00; 1.21;  2.46;   2.14;    0.00;        0;ENDLINE;
LINE;1.23;9.75;116.25;0.00; 1.21;  2.48;   2.14;    0.00;        0;ENDLINE;
LINE;1.24;9.76;116.23;0.00; 1.21;  2.50;   2.14;    0.00;        0;ENDLINE;
LINE;1.25;9.77;116.20;0.00; 1.21;  2.53;   2.13;    0.00;        0;ENDLINE;
LINE;1.26;9.78;116.18;0.00; 1.21;  2.55;   2.13;    0.00;        0;ENDLINE;
LINE;1.27;9.79;116.16;0.00; 1.21;  2.57;   2.13;    0.00;        0;ENDLINE;
LINE;1.28;9.80;116.13;0.00; 1.21;  2.59;   2.13;    0.00;        0;ENDLINE;
LINE;1.29;9.81;116.11;0.00; 1.21;  2.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.30;9.82;116.08;0.00; 1.21;  2.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.31;9.83;116.06;0.00; 1.21;  2.65;   2.11;    0.00;        0;ENDLINE;
LINE;1.32;9.83;116.03;0.00; 1.21;  2.67;   2.11;    0.00;        0;ENDLINE;
LINE;1.33;9.84;116.01;0.00; 1.21;  2.70;   2.11;    0.00;        0;ENDLINE;
LINE;1.34;9.85;115.98;0.00; 1.21;  2.72;   2.11;    0.00;        0;ENDLINE;
LINE;1.35;9.86;115.96;0.00; 1.21;  2.74;   2.11;    0.00;        0;ENDLINE;
LINE;1.36;9.87;115.93;0.00; 1.21;  2.76;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;9.88;115.90;0.00; 1.21;  2.78;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;9.89;115.88;0.00; 1.21;  2.80;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;9.90;115.85;0.00; 1.21;  2.82;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;9.91;115.83;0.00; 1.21;  2.84;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;9.92;115.80;0.00; 1.21;  2.86;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;9.93;115.77;0.00; 1.21;  2.88;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;9.94;115.75;0.00; 1.21;  2.91;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;9.95;115.72;0.00; 1.21;  2.93;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;9.96;115.69;0.00; 1.21;  2.95;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;9.97;115.66;0.00; 1.21;  2.97;   2.10;    0.00;        0;ENDLINE;
LINE;1.47;9.98;115.63;0.00; 1.21;  2.99;   2.10;    0.00;        0;ENDLINE;
LINE;1.48;10.00;115.61;0.00; 1.21;  3.01;   2.10;    0.00;        0;ENDLINE;
LINE;1.49;10.01;115.58;0.00; 1.21;  3.03;   2.10;    0.00;        0;ENDLINE;
LINE;1.50;10.02;115.55;0.00; 1.21;  3.05;   2.10;    0.00;        0;ENDLINE;
LINE;1.51;10.03;115.52;0.00; 1.21;  3.07;   2.10;    0.00;        0;ENDLINE;
LINE;1.52;10.04;115.49;0.00; 1.21;  3.09;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;10.05;115.46;0.00; 1.21;  3.12;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;10.06;115.43;0.00; 1.21;  3.14;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;10.07;115.40;0.00; 1.21;  3.16;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;10.08;115.38;0.00; 1.21;  3.18;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;10.09;115.35;0.00; 1.21;  3.20;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;10.11;115.32;0.00; 1.21;  3.22;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;10.12;115.28;0.00; 1.21;  3.24;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;10.13;115.25;0.00; 1.21;  3.26;   2.11;    0.00;        0;ENDLINE;
LINE;1.61;10.14;115.22;0.00; 1.21;  3.28;   2.11;    0.00;        0;ENDLINE;
LINE;1.62;10.15;115.19;0.00; 1.21;  3.31;   2.11;    0.00;        0;ENDLINE;
LINE;1.63;10.16;115.16;0.00; 1.21;  3.33;   2.11;    0.00;        0;ENDLINE;
LINE;1.64;10.18;115.13;0.00; 1.21;  3.35;   2.11;    0.00;        0;ENDLINE;
LINE;1.65;10.19;115.10;0.00; 1.21;  3.37;   2.11;    0.00;        0;ENDLINE;
LINE;1.66;10.20;115.07;0.00; 1.21;  3.39;   2.11;    0.00;        0;ENDLINE;
LINE;1.67;10.21;115.04;0.00; 1.21;  3.41;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;10.22;115.00;0.00; 1.21;  3.43;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;10.24;114.97;0.00; 1.21;  3.45;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;10.25;114.94;0.00; 1.21;  3.47;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;10.26;114.91;0.00; 1.21;  3.50;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;10.27;114.87;0.00; 1.21;  3.52;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;10.28;114.84;0.00; 1.21;  3.54;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;10.30;114.81;0.00; 1.21;  3.56;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;10.31;114.77;0.00; 1.21;  3.58;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;10.32;114.74;0.00; 1.21;  3.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;10.34;114.71;0.00; 1.21;  3.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;10.35;114.67;0.00; 1.21;  3.64;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;10.36;114.64;0.00; 1.21;  3.67;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;10.37;114.60;0.00; 1.21;  3.69;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;10.39;114.57;0.00; 1.21;  3.71;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;10.40;114.53;0.00; 1.21;  3.73;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;10.41;114.50;0.00; 1.21;  3.75;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;10.43;114.46;0.00; 1.21;  3.77;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;10.44;114.43;0.00; 1.21;  3.79;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;10.45;114.39;0.00; 1.21;  3.81;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;10.47;114.36;0.00; 1.21;  3.83;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;10.48;114.32;0.00; 1.21;  3.86;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;10.49;114.29;0.00; 1.21;  3.88;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;10.51;114.25;0.00; 1.21;  3.90;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;10.52;114.21;0.00; 1.21;  3.92;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;10.54;114.18;0.00; 1.21;  3.94;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;10.55;114.14;0.00; 1.21;  3.96;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;10.56;114.10;0.00; 1.21;  3.98;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;10.58;114.06;0.00; 1.21;  4.00;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;10.59;114.03;0.00; 1.21;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;10.61;113.99;0.00; 1.21;  4.05;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;10.62;113.95;0.00; 1.21;  4.07;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;10.63;113.91;0.00; 1.21;  4.09;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;10.65;113.87;0.00; 1.21;  4.11;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;10.66;113.84;0.00; 1.21;  4.13;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;10.68;113.80;0.00; 1.21;  4.15;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;10.69;113.76;0.00; 1.21;  4.17;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;10.71;113.72;0.00; 1.21;  4.19;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;10.72;113.68;0.00; 1.21;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;10.74;113.64;0.00; 1.21;  4.24;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;10.75;113.60;0.00; 1.21;  4.26;   2.12;    0.00;        0;ENDLINE;
LINE;2.08;10.77;113.56;0.00; 1.21;  4.28;   2.12;    0.00;        0;ENDLINE;
LINE;2.09;10.78;113.52;0.00; 1.21;  4.30;   2.12;    0.00;        0;ENDLINE;
LINE;2.10;10.80;113.48;0.00; 1.21;  4.32;   2.12;    0.00;        0;ENDLINE;
LINE;2.11;10.81;113.44;0.00; 1.21;  4.34;   2.12;    0.00;        0;ENDLINE;
LINE;2.12;10.83;113.40;0.00; 1.21;  4.36;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;10.84;113.36;0.00; 1.21;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;10.86;113.32;0.00; 1.21;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;10.88;113.28;0.00; 1.21;  4.43;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;10.89;113.23;0.00; 1.21;  4.45;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;10.91;113.19;0.00; 1.21;  4.47;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;10.92;113.15;0.00; 1.21;  4.49;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;10.94;113.11;0.00; 1.21;  4.51;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;10.95;113.07;0.00; 1.21;  4.53;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;10.97;113.02;0.00; 1.21;  4.55;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;10.99;112.98;0.00; 1.21;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;11.00;112.94;0.00; 1.21;  4.60;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;11.02;112.89;0.00; 1.21;  4.62;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;11.04;112.85;0.00; 1.21;  4.64;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;11.05;112.81;0.00; 1.21;  4.66;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;11.07;112.76;0.00; 1.21;  4.68;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;11.09;112.72;0.00; 1.21;  4.70;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;11.10;112.68;0.00; 1.21;  4.72;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;11.12;112.63;0.00; 1.21;  4.74;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;11.14;112.59;0.00; 1.21;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;11.15;112.54;0.00; 1.21;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;11.17;112.50;0.00; 1.21;  4.81;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;11.19;112.45;0.00; 1.21;  4.83;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;11.20;112.41;0.00; 1.21;  4.85;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;11.22;112.36;0.00; 1.21;  4.87;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;11.24;112.32;0.00; 1.21;  4.89;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;11.26;112.27;0.00; 1.21;  4.91;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;11.27;112.22;0.00; 1.21;  4.93;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;11.29;112.18;0.00; 1.21;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.41;11.31;112.13;0.00; 1.21;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.42;11.33;112.08;0.00; 1.21;  5.00;   2.11;    0.00;        0;ENDLINE;
LINE;2.43;11.34;112.04;0.00; 1.21;  5.02;   2.11;    0.00;        0;ENDLINE;
LINE;2.44;11.36;111.99;0.00; 1.21;  5.04;   2.11;    0.00;        0;ENDLINE;
LINE;2.45;11.38;111.94;0.00; 1.21;  5.06;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;11.40;111.90;0.00; 1.21;  5.08;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;11.41;111.85;0.00; 1.21;  5.10;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;11.43;111.80;0.00; 1.21;  5.12;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;11.45;111.75;0.00; 1.21;  5.14;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;11.47;111.70;0.00; 1.21;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;11.49;111.66;0.00; 1.21;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;11.51;111.61;0.00; 1.21;  5.21;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;11.52;111.56;0.00; 1.21;  5.23;   2.10;    0.00;        0;ENDLINE;
LINE;2.54;11.54;111.51;0.00; 1.21;  5.25;   2.10;    0.00;        0;ENDLINE;
LINE;2.55;11.56;111.46;0.00; 1.21;  5.27;   2.10;    0.00;        0;ENDLINE;
LINE;2.56;11.58;111.41;0.00; 1.21;  5.29;   2.10;    0.00;        0;ENDLINE;
LINE;2.57;11.60;111.36;0.00; 1.21;  5.31;   2.10;    0.00;        0;ENDLINE;
LINE;2.58;11.62;111.31;0.00; 1.21;  5.33;   2.08;    0.00;        0;ENDLINE;
LINE;2.59;11.64;111.26;0.00; 1.21;  5.35;   1.99;    0.00;        0;ENDLINE;
LINE;2.60;11.66;111.21;0.00; 1.21;  5.37;   1.83;    0.00;        0;ENDLINE;
LINE;2.61;11.67;111.16;0.00; 1.21;  5.39;   1.65;    0.00;        0;ENDLINE;
LINE;2.62;11.69;111.11;0.00; 1.21;  5.41;   1.49;    0.00;        0;ENDLINE;
LINE;2.63;11.71;111.06;0.00; 1.21;  5.42;   1.35;    0.00;        0;ENDLINE;
LINE;2.64;11.73;111.01;0.00; 1.21;  5.44;   1.19;    0.00;        0;ENDLINE;
LINE;2.65;11.75;110.96;0.00; 1.21;  5.45;   1.04;    0.00;        0;ENDLINE;
LINE;2.66;11.77;110.91;0.00; 1.21;  5.46;   0.92;    0.00;        0;ENDLINE;
LINE;2.67;11.79;110.86;0.00; 1.21;  5.47;   0.83;    0.00;        0;ENDLINE;
LINE;2.68;11.81;110.80;0.00; 1.21;  5.48;   0.75;    0.00;        0;ENDLINE;
LINE;2.69;11.83;110.75;0.00; 1.21;  5.48;   0.68;    0.00;        0;ENDLINE;
LINE;2.70;11.85;110.70;0.00; 1.21;  5.49;   0.63;    0.00;        0;ENDLINE;
LINE;2.71;11.87;110.65;0.00; 1.21;  5.50;   0.59;    0.00;        0;ENDLINE;
LINE;2.72;11.89;110.60;0.00; 1.21;  5.50;   0.55;    0.00;        0;ENDLINE;
