TRAJECTORY;ASTAGarageSquare_fellow_4;0.1;2246;
LINE;0.59;9.37;117.26;0.00; 1.21;  1.10;   2.53;    0.00;        0;ENDLINE;
LINE;0.60;9.37;117.25;0.00; 1.21;  1.13;   2.52;    0.00;        0;ENDLINE;
LINE;0.61;9.38;117.24;0.00; 1.21;  1.15;   2.52;    0.00;        0;ENDLINE;
LINE;0.62;9.38;117.23;0.00; 1.21;  1.18;   2.51;    0.00;        0;ENDLINE;
LINE;0.63;9.39;117.22;0.00; 1.21;  1.20;   2.50;    0.00;        0;ENDLINE;
LINE;0.64;9.39;117.21;0.00; 1.21;  1.23;   2.49;    0.00;        0;ENDLINE;
LINE;0.65;9.40;117.19;0.00; 1.21;  1.25;   2.48;    0.00;        0;ENDLINE;
LINE;0.66;9.40;117.18;0.00; 1.21;  1.28;   2.48;    0.00;        0;ENDLINE;
LINE;0.67;9.40;117.17;0.00; 1.21;  1.30;   2.47;    0.00;        0;ENDLINE;
LINE;0.68;9.41;117.16;0.00; 1.21;  1.33;   2.46;    0.00;        0;ENDLINE;
LINE;0.69;9.41;117.15;0.00; 1.21;  1.35;   2.45;    0.00;        0;ENDLINE;
LINE;0.70;9.42;117.13;0.00; 1.21;  1.38;   2.44;    0.00;        0;ENDLINE;
LINE;0.71;9.42;117.12;0.00; 1.21;  1.40;   2.43;    0.00;        0;ENDLINE;
LINE;0.72;9.43;117.11;0.00; 1.21;  1.42;   2.43;    0.00;        0;ENDLINE;
LINE;0.73;9.43;117.09;0.00; 1.21;  1.45;   2.42;    0.00;        0;ENDLINE;
LINE;0.74;9.44;117.08;0.00; 1.21;  1.47;   2.41;    0.00;        0;ENDLINE;
LINE;0.75;9.44;117.07;0.00; 1.21;  1.50;   2.40;    0.00;        0;ENDLINE;
LINE;0.76;9.45;117.05;0.00; 1.21;  1.52;   2.40;    0.00;        0;ENDLINE;
LINE;0.77;9.46;117.04;0.00; 1.21;  1.54;   2.39;    0.00;        0;ENDLINE;
LINE;0.78;9.46;117.02;0.00; 1.21;  1.57;   2.38;    0.00;        0;ENDLINE;
LINE;0.79;9.47;117.01;0.00; 1.21;  1.59;   2.37;    0.00;        0;ENDLINE;
LINE;0.80;9.47;116.99;0.00; 1.21;  1.62;   2.37;    0.00;        0;ENDLINE;
LINE;0.81;9.48;116.98;0.00; 1.21;  1.64;   2.36;    0.00;        0;ENDLINE;
LINE;0.82;9.48;116.96;0.00; 1.21;  1.66;   2.35;    0.00;        0;ENDLINE;
LINE;0.83;9.49;116.95;0.00; 1.21;  1.69;   2.34;    0.00;        0;ENDLINE;
LINE;0.84;9.50;116.93;0.00; 1.21;  1.71;   2.34;    0.00;        0;ENDLINE;
LINE;0.85;9.50;116.91;0.00; 1.21;  1.73;   2.33;    0.00;        0;ENDLINE;
LINE;0.86;9.51;116.90;0.00; 1.21;  1.76;   2.32;    0.00;        0;ENDLINE;
LINE;0.87;9.51;116.88;0.00; 1.21;  1.78;   2.32;    0.00;        0;ENDLINE;
LINE;0.88;9.52;116.86;0.00; 1.21;  1.80;   2.31;    0.00;        0;ENDLINE;
LINE;0.89;9.53;116.85;0.00; 1.21;  1.83;   2.30;    0.00;        0;ENDLINE;
LINE;0.90;9.53;116.83;0.00; 1.21;  1.85;   2.30;    0.00;        0;ENDLINE;
LINE;0.91;9.54;116.81;0.00; 1.21;  1.87;   2.29;    0.00;        0;ENDLINE;
LINE;0.92;9.55;116.80;0.00; 1.21;  1.90;   2.28;    0.00;        0;ENDLINE;
LINE;0.93;9.55;116.78;0.00; 1.21;  1.92;   2.28;    0.00;        0;ENDLINE;
LINE;0.94;9.56;116.76;0.00; 1.21;  1.94;   2.27;    0.00;        0;ENDLINE;
LINE;0.95;9.57;116.74;0.00; 1.21;  1.96;   2.26;    0.00;        0;ENDLINE;
LINE;0.96;9.57;116.72;0.00; 1.21;  1.99;   2.26;    0.00;        0;ENDLINE;
LINE;0.97;9.58;116.70;0.00; 1.21;  2.01;   2.25;    0.00;        0;ENDLINE;
LINE;0.98;9.59;116.69;0.00; 1.21;  2.03;   2.25;    0.00;        0;ENDLINE;
LINE;0.99;9.60;116.67;0.00; 1.21;  2.05;   2.24;    0.00;        0;ENDLINE;
LINE;1.00;9.60;116.65;0.00; 1.21;  2.08;   2.23;    0.00;        0;ENDLINE;
LINE;1.01;9.61;116.63;0.00; 1.21;  2.10;   2.23;    0.00;        0;ENDLINE;
LINE;1.02;9.62;116.61;0.00; 1.21;  2.12;   2.22;    0.00;        0;ENDLINE;
LINE;1.03;9.63;116.59;0.00; 1.21;  2.14;   2.21;    0.00;        0;ENDLINE;
LINE;1.04;9.63;116.57;0.00; 1.21;  2.17;   2.21;    0.00;        0;ENDLINE;
LINE;1.05;9.64;116.55;0.00; 1.21;  2.19;   2.20;    0.00;        0;ENDLINE;
LINE;1.06;9.65;116.53;0.00; 1.21;  2.21;   2.20;    0.00;        0;ENDLINE;
LINE;1.07;9.66;116.51;0.00; 1.21;  2.23;   2.19;    0.00;        0;ENDLINE;
LINE;1.08;9.66;116.48;0.00; 1.21;  2.25;   2.18;    0.00;        0;ENDLINE;
LINE;1.09;9.67;116.46;0.00; 1.21;  2.27;   2.18;    0.00;        0;ENDLINE;
LINE;1.10;9.68;116.44;0.00; 1.21;  2.30;   2.17;    0.00;        0;ENDLINE;
LINE;1.11;9.69;116.42;0.00; 1.21;  2.32;   2.17;    0.00;        0;ENDLINE;
LINE;1.12;9.70;116.40;0.00; 1.21;  2.34;   2.17;    0.00;        0;ENDLINE;
LINE;1.13;9.70;116.38;0.00; 1.21;  2.36;   2.16;    0.00;        0;ENDLINE;
LINE;1.14;9.71;116.35;0.00; 1.21;  2.38;   2.16;    0.00;        0;ENDLINE;
LINE;1.15;9.72;116.33;0.00; 1.21;  2.41;   2.15;    0.00;        0;ENDLINE;
LINE;1.16;9.73;116.31;0.00; 1.21;  2.43;   2.15;    0.00;        0;ENDLINE;
LINE;1.17;9.74;116.29;0.00; 1.21;  2.45;   2.15;    0.00;        0;ENDLINE;
LINE;1.18;9.75;116.26;0.00; 1.21;  2.47;   2.14;    0.00;        0;ENDLINE;
LINE;1.19;9.76;116.24;0.00; 1.21;  2.49;   2.14;    0.00;        0;ENDLINE;
LINE;1.20;9.77;116.22;0.00; 1.21;  2.51;   2.14;    0.00;        0;ENDLINE;
LINE;1.21;9.77;116.19;0.00; 1.21;  2.53;   2.13;    0.00;        0;ENDLINE;
LINE;1.22;9.78;116.17;0.00; 1.21;  2.56;   2.13;    0.00;        0;ENDLINE;
LINE;1.23;9.79;116.15;0.00; 1.21;  2.58;   2.13;    0.00;        0;ENDLINE;
LINE;1.24;9.80;116.12;0.00; 1.21;  2.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.25;9.81;116.10;0.00; 1.21;  2.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.26;9.82;116.07;0.00; 1.21;  2.64;   2.12;    0.00;        0;ENDLINE;
LINE;1.27;9.83;116.05;0.00; 1.21;  2.66;   2.11;    0.00;        0;ENDLINE;
LINE;1.28;9.84;116.02;0.00; 1.21;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;9.85;116.00;0.00; 1.21;  2.70;   2.11;    0.00;        0;ENDLINE;
LINE;1.30;9.86;115.97;0.00; 1.21;  2.72;   2.11;    0.00;        0;ENDLINE;
LINE;1.31;9.87;115.95;0.00; 1.21;  2.75;   2.11;    0.00;        0;ENDLINE;
LINE;1.32;9.88;115.92;0.00; 1.21;  2.77;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;9.89;115.89;0.00; 1.21;  2.79;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;9.90;115.87;0.00; 1.21;  2.81;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;9.91;115.84;0.00; 1.21;  2.83;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;9.92;115.82;0.00; 1.21;  2.85;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;9.93;115.79;0.00; 1.21;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;9.94;115.76;0.00; 1.21;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;9.95;115.73;0.00; 1.21;  2.91;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;9.96;115.71;0.00; 1.21;  2.93;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;9.97;115.68;0.00; 1.21;  2.96;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;9.98;115.65;0.00; 1.21;  2.98;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;9.99;115.62;0.00; 1.21;  3.00;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;10.00;115.60;0.00; 1.21;  3.02;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;10.01;115.57;0.00; 1.21;  3.04;   2.10;    0.00;        0;ENDLINE;
LINE;1.46;10.02;115.54;0.00; 1.21;  3.06;   2.10;    0.00;        0;ENDLINE;
LINE;1.47;10.03;115.51;0.00; 1.21;  3.08;   2.10;    0.00;        0;ENDLINE;
LINE;1.48;10.04;115.48;0.00; 1.21;  3.10;   2.11;    0.00;        0;ENDLINE;
LINE;1.49;10.05;115.45;0.00; 1.21;  3.12;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;10.06;115.42;0.00; 1.21;  3.15;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;10.08;115.39;0.00; 1.21;  3.17;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;10.09;115.36;0.00; 1.21;  3.19;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;10.10;115.33;0.00; 1.21;  3.21;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;10.11;115.30;0.00; 1.21;  3.23;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;10.12;115.27;0.00; 1.21;  3.25;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;10.13;115.24;0.00; 1.21;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;10.14;115.21;0.00; 1.21;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;10.16;115.18;0.00; 1.21;  3.31;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;10.17;115.15;0.00; 1.21;  3.34;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;10.18;115.12;0.00; 1.21;  3.36;   2.11;    0.00;        0;ENDLINE;
LINE;1.61;10.19;115.09;0.00; 1.21;  3.38;   2.11;    0.00;        0;ENDLINE;
LINE;1.62;10.20;115.06;0.00; 1.21;  3.40;   2.12;    0.00;        0;ENDLINE;
LINE;1.63;10.22;115.02;0.00; 1.21;  3.42;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;10.23;114.99;0.00; 1.21;  3.44;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;10.24;114.96;0.00; 1.21;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;10.25;114.93;0.00; 1.21;  3.48;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;10.26;114.89;0.00; 1.21;  3.50;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;10.28;114.86;0.00; 1.21;  3.53;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;10.29;114.83;0.00; 1.21;  3.55;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;10.30;114.79;0.00; 1.21;  3.57;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;10.31;114.76;0.00; 1.21;  3.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;10.33;114.73;0.00; 1.21;  3.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;10.34;114.69;0.00; 1.21;  3.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;10.35;114.66;0.00; 1.21;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;10.37;114.62;0.00; 1.21;  3.67;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;10.38;114.59;0.00; 1.21;  3.69;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;10.39;114.56;0.00; 1.21;  3.72;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;10.41;114.52;0.00; 1.21;  3.74;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;10.42;114.49;0.00; 1.21;  3.76;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;10.43;114.45;0.00; 1.21;  3.78;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;10.45;114.41;0.00; 1.21;  3.80;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;10.46;114.38;0.00; 1.21;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;10.47;114.34;0.00; 1.21;  3.84;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;10.49;114.31;0.00; 1.21;  3.86;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;10.50;114.27;0.00; 1.21;  3.89;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;10.51;114.23;0.00; 1.21;  3.91;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;10.53;114.20;0.00; 1.21;  3.93;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;10.54;114.16;0.00; 1.21;  3.95;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;10.56;114.12;0.00; 1.21;  3.97;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;10.57;114.09;0.00; 1.21;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;10.58;114.05;0.00; 1.21;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;10.60;114.01;0.00; 1.21;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;10.61;113.97;0.00; 1.21;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;10.63;113.94;0.00; 1.21;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;10.64;113.90;0.00; 1.21;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;10.66;113.86;0.00; 1.21;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;10.67;113.82;0.00; 1.21;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;10.68;113.78;0.00; 1.21;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;10.70;113.74;0.00; 1.21;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;10.71;113.70;0.00; 1.21;  4.20;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;10.73;113.66;0.00; 1.21;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;10.74;113.62;0.00; 1.21;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;10.76;113.58;0.00; 1.21;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;10.77;113.54;0.00; 1.21;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;10.79;113.50;0.00; 1.21;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;10.80;113.46;0.00; 1.21;  4.33;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;10.82;113.42;0.00; 1.21;  4.35;   2.12;    0.00;        0;ENDLINE;
LINE;2.08;10.84;113.38;0.00; 1.21;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;10.85;113.34;0.00; 1.21;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;10.87;113.30;0.00; 1.21;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;10.88;113.26;0.00; 1.21;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;10.90;113.22;0.00; 1.21;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;10.91;113.18;0.00; 1.21;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;10.93;113.13;0.00; 1.21;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;10.95;113.09;0.00; 1.21;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;10.96;113.05;0.00; 1.21;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;10.98;113.01;0.00; 1.21;  4.56;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;10.99;112.96;0.00; 1.21;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;11.01;112.92;0.00; 1.21;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;11.03;112.88;0.00; 1.21;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;11.04;112.83;0.00; 1.21;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;11.06;112.79;0.00; 1.21;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;11.08;112.75;0.00; 1.21;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;11.09;112.70;0.00; 1.21;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;11.11;112.66;0.00; 1.21;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;11.13;112.61;0.00; 1.21;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;11.14;112.57;0.00; 1.21;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;11.16;112.52;0.00; 1.21;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;11.18;112.48;0.00; 1.21;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;11.19;112.43;0.00; 1.21;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;11.21;112.39;0.00; 1.21;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;11.23;112.34;0.00; 1.21;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;11.24;112.30;0.00; 1.21;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;11.26;112.25;0.00; 1.21;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;11.28;112.21;0.00; 1.21;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;11.30;112.16;0.00; 1.21;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;11.31;112.11;0.00; 1.21;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;11.33;112.07;0.00; 1.21;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;11.35;112.02;0.00; 1.21;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;11.37;111.97;0.00; 1.21;  5.05;   2.11;    0.00;        0;ENDLINE;
LINE;2.41;11.39;111.92;0.00; 1.21;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;11.40;111.88;0.00; 1.21;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;11.42;111.83;0.00; 1.21;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;11.44;111.78;0.00; 1.21;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;11.46;111.73;0.00; 1.21;  5.15;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;11.48;111.68;0.00; 1.21;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;11.49;111.64;0.00; 1.21;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;11.51;111.59;0.00; 1.21;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;11.53;111.54;0.00; 1.21;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;11.55;111.49;0.00; 1.21;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;11.57;111.44;0.00; 1.21;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;11.59;111.39;0.00; 1.21;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;11.61;111.34;0.00; 1.21;  5.32;   2.09;    0.00;        0;ENDLINE;
LINE;2.54;11.62;111.29;0.00; 1.21;  5.34;   2.05;    0.00;        0;ENDLINE;
LINE;2.55;11.64;111.24;0.00; 1.21;  5.36;   1.93;    0.00;        0;ENDLINE;
LINE;2.56;11.66;111.19;0.00; 1.21;  5.38;   1.75;    0.00;        0;ENDLINE;
LINE;2.57;11.68;111.14;0.00; 1.21;  5.40;   1.58;    0.00;        0;ENDLINE;
LINE;2.58;11.70;111.09;0.00; 1.21;  5.42;   1.43;    0.00;        0;ENDLINE;
LINE;2.59;11.72;111.04;0.00; 1.21;  5.43;   1.29;    0.00;        0;ENDLINE;
LINE;2.60;11.74;110.99;0.00; 1.21;  5.44;   1.13;    0.00;        0;ENDLINE;
LINE;2.61;11.76;110.94;0.00; 1.21;  5.45;   0.99;    0.00;        0;ENDLINE;
LINE;2.62;11.78;110.89;0.00; 1.21;  5.46;   0.88;    0.00;        0;ENDLINE;
LINE;2.63;11.80;110.84;0.00; 1.21;  5.47;   0.79;    0.00;        0;ENDLINE;
LINE;2.64;11.82;110.78;0.00; 1.21;  5.48;   0.72;    0.00;        0;ENDLINE;
LINE;2.65;11.84;110.73;0.00; 1.21;  5.49;   0.66;    0.00;        0;ENDLINE;
LINE;2.66;11.86;110.68;0.00; 1.21;  5.49;   0.61;    0.00;        0;ENDLINE;
LINE;2.67;11.87;110.63;0.00; 1.21;  5.50;   0.57;    0.00;        0;ENDLINE;
LINE;2.68;11.89;110.58;0.00; 1.21;  5.51;   0.54;    0.00;        0;ENDLINE;
LINE;2.69;11.91;110.53;0.00; 1.21;  5.51;   0.51;    0.00;        0;ENDLINE;
LINE;2.70;11.93;110.48;0.00; 1.21;  5.52;   0.48;    0.00;        0;ENDLINE;
LINE;2.71;11.95;110.42;0.00; 1.21;  5.52;   0.45;    0.00;        0;ENDLINE;
LINE;2.72;11.97;110.37;0.00; 1.21;  5.53;   0.42;    0.00;        0;ENDLINE;
