TRAJECTORY;ASTAGarageSquare_fellow_2;0.1;2246;
LINE;1.92;25.57;119.66;0.00; 1.21;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;25.58;119.63;0.00; 1.21;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;25.59;119.59;0.00; 1.21;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;25.61;119.55;0.00; 1.21;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;25.62;119.51;0.00; 1.21;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;25.64;119.47;0.00; 1.21;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;25.65;119.43;0.00; 1.21;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;25.67;119.39;0.00; 1.21;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;25.68;119.36;0.00; 1.21;  4.20;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;25.70;119.32;0.00; 1.21;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;25.71;119.28;0.00; 1.21;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;25.73;119.24;0.00; 1.21;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;25.74;119.20;0.00; 1.21;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;25.76;119.16;0.00; 1.21;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;25.77;119.12;0.00; 1.21;  4.33;   2.12;    0.00;        0;ENDLINE;
LINE;2.07;25.79;119.07;0.00; 1.21;  4.35;   2.12;    0.00;        0;ENDLINE;
LINE;2.08;25.80;119.03;0.00; 1.21;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;25.82;118.99;0.00; 1.21;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;25.83;118.95;0.00; 1.21;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;25.85;118.91;0.00; 1.21;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;25.87;118.87;0.00; 1.21;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;25.88;118.83;0.00; 1.21;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;25.90;118.79;0.00; 1.21;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;25.91;118.74;0.00; 1.21;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;25.93;118.70;0.00; 1.21;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;25.95;118.66;0.00; 1.21;  4.56;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;25.96;118.62;0.00; 1.21;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;25.98;118.57;0.00; 1.21;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;25.99;118.53;0.00; 1.21;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;26.01;118.49;0.00; 1.21;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;26.03;118.44;0.00; 1.21;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;26.04;118.40;0.00; 1.21;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;26.06;118.35;0.00; 1.21;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;26.08;118.31;0.00; 1.21;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;26.09;118.27;0.00; 1.21;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;26.11;118.22;0.00; 1.21;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;26.13;118.18;0.00; 1.21;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;26.14;118.13;0.00; 1.21;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;26.16;118.09;0.00; 1.21;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;26.18;118.04;0.00; 1.21;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;26.20;118.00;0.00; 1.21;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;26.21;117.95;0.00; 1.21;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;26.23;117.90;0.00; 1.21;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;26.25;117.86;0.00; 1.21;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;26.27;117.81;0.00; 1.21;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;26.28;117.76;0.00; 1.21;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;26.30;117.72;0.00; 1.21;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;26.32;117.67;0.00; 1.21;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.40;26.34;117.62;0.00; 1.21;  5.05;   2.11;    0.00;        0;ENDLINE;
LINE;2.41;26.35;117.58;0.00; 1.21;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;26.37;117.53;0.00; 1.21;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;26.39;117.48;0.00; 1.21;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;26.41;117.43;0.00; 1.21;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;26.43;117.38;0.00; 1.21;  5.15;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;26.44;117.34;0.00; 1.21;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;26.46;117.29;0.00; 1.21;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;26.48;117.24;0.00; 1.21;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;26.50;117.19;0.00; 1.21;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;26.52;117.14;0.00; 1.21;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;26.54;117.09;0.00; 1.21;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.52;26.56;117.04;0.00; 1.21;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.53;26.57;116.99;0.00; 1.21;  5.32;   2.09;    0.00;        0;ENDLINE;
LINE;2.54;26.59;116.94;0.00; 1.21;  5.34;   2.05;    0.00;        0;ENDLINE;
LINE;2.55;26.61;116.89;0.00; 1.21;  5.36;   1.93;    0.00;        0;ENDLINE;
LINE;2.56;26.63;116.84;0.00; 1.21;  5.38;   1.75;    0.00;        0;ENDLINE;
LINE;2.57;26.65;116.79;0.00; 1.21;  5.40;   1.58;    0.00;        0;ENDLINE;
LINE;2.58;26.67;116.74;0.00; 1.21;  5.42;   1.43;    0.00;        0;ENDLINE;
LINE;2.59;26.69;116.69;0.00; 1.21;  5.43;   1.29;    0.00;        0;ENDLINE;
LINE;2.60;26.71;116.64;0.00; 1.21;  5.44;   1.13;    0.00;        0;ENDLINE;
LINE;2.61;26.73;116.59;0.00; 1.21;  5.45;   0.99;    0.00;        0;ENDLINE;
LINE;2.62;26.75;116.54;0.00; 1.21;  5.46;   0.88;    0.00;        0;ENDLINE;
LINE;2.63;26.77;116.49;0.00; 1.21;  5.47;   0.79;    0.00;        0;ENDLINE;
LINE;2.64;26.78;116.44;0.00; 1.21;  5.48;   0.72;    0.00;        0;ENDLINE;
LINE;2.65;26.80;116.38;0.00; 1.21;  5.49;   0.66;    0.00;        0;ENDLINE;
LINE;2.66;26.82;116.33;0.00; 1.21;  5.49;   0.61;    0.00;        0;ENDLINE;
LINE;2.67;26.84;116.28;0.00; 1.21;  5.50;   0.57;    0.00;        0;ENDLINE;
LINE;2.68;26.86;116.23;0.00; 1.21;  5.51;   0.54;    0.00;        0;ENDLINE;
LINE;2.69;26.88;116.18;0.00; 1.21;  5.51;   0.51;    0.00;        0;ENDLINE;
LINE;2.70;26.90;116.13;0.00; 1.21;  5.52;   0.48;    0.00;        0;ENDLINE;
LINE;2.71;26.92;116.08;0.00; 1.21;  5.52;   0.45;    0.00;        0;ENDLINE;
LINE;2.72;26.94;116.02;0.00; 1.21;  5.53;   0.42;    0.00;        0;ENDLINE;
